0,"[ 0.57642489 -0.30287439  0.75894757 -0.59298751  0.4839876   0.64352295
 -0.56222783 -0.82098908  0.09938177 -0.00182114 -0.01207048 -0.00502701]",,,,,
1,,"[ 0.21342239  0.69533514 -0.68626509  0.63403783  0.43583961  0.6387799
  0.74326763 -0.57144795 -0.34785085  0.          0.          0.        ]",,,,
2,,,"[ 0.47262985 -0.09397805  0.8762358  -0.11780207  0.97863674  0.16850162
 -0.873352   -0.18286129  0.45146212  0.          0.          0.        ]",,,
3,,,,"[ 0.99093346  0.0898969   0.099847    0.11805565 -0.93738633 -0.32767297
  0.06413844  0.33648961 -0.93950031  0.00355435  0.00339091 -0.00230518]",,
4,,,,,"[-0.40547374 -0.12319879  0.90576654  0.15151394 -0.98622795 -0.06631638
  0.90146242  0.11034671  0.41855594  0.00173667  0.00162256  0.00647602]",
5,,,,,,"[ 0.9598155  -0.09388115 -0.26446272 -0.06854005 -0.99226617  0.10349013
 -0.27213317 -0.08120515 -0.95882707  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.57640785 -0.30272887  0.7590186  -0.59298814  0.48413116  0.64341442
 -0.56224468 -0.82095814  0.09954237  0.00338636 -0.00769567 -0.00179009]",,,,,
1,,"[ 0.21335685  0.69551538 -0.68610273  0.63397794  0.43576476  0.63889034
  0.74333745 -0.57128561 -0.34796801  0.00464504 -0.00460255 -0.00611214]",,,,
2,,,"[ 0.47240764 -0.09394427  0.87635924 -0.11783995  0.97864425  0.16843152
 -0.87346711 -0.18283846  0.45124864  0.00133319 -0.0026384  -0.00537522]",,,
3,,,,"[ 0.99094065  0.08991151  0.09976242  0.11804138 -0.93738523 -0.3276811
  0.06405353  0.33648862 -0.93950641  0.          0.          0.        ]",,
4,,,,,"[-0.40539476 -0.12319241  0.90580271  0.15136826 -0.98624546 -0.06638758
  0.90152236  0.1101966   0.41846633  0.          0.          0.        ]",
5,,,,,,"[ 0.95982259 -0.09380741 -0.26446316 -0.06844302 -0.99226523  0.10356327
 -0.27213259 -0.08130171 -0.95881904  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.57646839 -0.30263102  0.75901157 -0.59302196  0.48408976  0.64341428
 -0.56214683 -0.82101855  0.0995956  -0.00146526 -0.00651175 -0.00189581]",,,,,
1,,"[ 0.21333816  0.69578746 -0.68583275  0.63386346  0.43561264  0.63910773
  0.74344057 -0.57107039 -0.34810145  0.00641457 -0.00568795 -0.00514038]",,,,
2,,,"[ 0.47231899 -0.09396923  0.87640426 -0.11786413  0.97863796  0.16845114
 -0.8735117  -0.1828593   0.45115369  0.          0.          0.        ]",,,
3,,,,"[ 9.90946865e-01  8.99795741e-02  9.96392659e-02  1.18059803e-01
 -9.37404463e-01 -3.27618862e-01  6.39233138e-02  3.36416278e-01
 -9.39540984e-01 -3.97891039e-04  4.55975533e-03 -3.06964456e-03]",,
4,,,,,"[-0.405316   -0.12318606  0.90583894  0.15122252 -0.98626317 -0.0664588
  0.90158235  0.11004643  0.4183767   0.          0.          0.        ]",
5,,,,,,"[ 0.95986832 -0.09369925 -0.26433548 -0.0682963  -0.99225816  0.10372577
 -0.2720081  -0.08150995 -0.95883648  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
