0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.38884141,0.16229722,-0.9068968,0.00207873,-0.98451328,-0.17529613,-0.92130226,0.06627719,-0.38315674,,,,,,
0.38891078,0.1623989,-0.9068489,0.00241282,-0.98451681,-0.17527295,-0.92127223,0.06597747,-0.38328097,0.00530926,0.00223756,-0.00203013,,,
0.388841811,0.16247166,-0.906865449,0.00269608826,-0.984523951,-0.175228748,-0.921300555,0.0656912687,-0.383262051,0.00529127847,-0.000456809968,-0.00549014565,,,
0.388634543,0.162558477,-0.90693867,0.0028844137,-0.98452324,-0.175228651,-0.921387372,0.0654839042,-0.383088445,-0.00138267013,-0.000154495225,0.00801437907,,,
0.38853089,0.1626019,-0.90697528,0.00297854,-0.9845229,-0.17522867,-0.92143077,0.06538027,-0.38300166,0.00156045,-0.00263816,0.00594397,,,
0.38853089,0.1625585,-0.90698311,0.00302265,-0.98453458,-0.17516323,-0.92143068,0.06531482,-0.38301333,-0.00109591,0.0048368,-0.00141543,,,
0.388340635,0.162551076,-0.907065879,0.0030187616,-0.984538216,-0.175142145,-0.921510851,0.0652765793,-0.382826711,0.00199118769,0.000970721187,0.00763712497,,,
0.38834924,0.16248234,-0.90707458,0.00294471,-0.98454633,-0.17509897,-0.92150753,0.06532848,-0.38282622,-0.00207867,0.00255322,-0.00458311,,,
0.38825417,0.16250033,-0.90711206,0.00292078,-0.98454246,-0.17512112,-0.92154767,0.06534202,-0.38272728,-0.00844573,0.00484705,0.00328271,,,
0.387276301,0.161887501,-0.907639443,0.0023303002,-0.984631896,-0.174625671,-0.921960677,0.0655132985,-0.3817017,0.00513883727,-0.00381910778,0.00024920702,,,
0.38700786,0.16171707,-0.90778434,0.00219891,-0.98465907,-0.17447448,-0.92207374,0.06552684,-0.3814263,,,,,,
0.38712008,0.16160495,-0.90775647,0.00203066,-0.98466715,-0.17443113,-0.92202703,0.06568244,-0.38151251,,,,,,
0.38708525,0.1615325,-0.90778422,0.00188571,-0.98467122,-0.17440983,-0.92204196,0.06579965,-0.38145623,,,,,,
0.387050399,0.161416589,-0.907819694,0.00178491046,-0.984686766,-0.174323095,-0.922056791,0.06585144,-0.381411445,-0.0018621604,-0.000215053544,0.00541608455,,,
0.38721436,0.16128282,-0.90777359,0.00156959,-0.98469493,-0.17427981,-0.92198838,0.06605882,-0.38154117,0.00169189,0.00443435,-0.00194576,,,
0.387378264,0.161148916,-0.907727372,0.00135434095,-0.984702715,-0.1742364,-0.921919802,0.0662660107,-0.381670555,-0.000685082865,-0.00629383279,-0.00286618434,,,
0.387378264,0.161148916,-0.907727372,0.00135434095,-0.984702715,-0.1742364,-0.921919802,0.0662660107,-0.381670555,-0.000685082865,-0.00629383279,-0.00286618434,,,
0.38741202,0.16087366,-0.90776186,0.00105845,-0.98473397,-0.17406294,-0.92190608,0.06647326,-0.38166806,0.00712541,0.00325394,-0.00739373,,,
0.38741202,0.16083026,-0.90776955,0.00110252,-0.98474545,-0.17399762,-0.92190602,0.06640793,-0.38167953,0.00524241,0.00347543,0.00098696,,,
0.387463807,0.160765099,-0.907758923,0.00109953472,-0.984756818,-0.173932207,-0.921884196,0.0663943121,-0.381734274,-0.000730960921,-0.00461149169,-0.00237290189,,,
0.38746381,0.16080853,-0.90775124,0.00105543,-0.98474534,-0.17399758,-0.92188426,0.06645969,-0.3817228,,,,,,
0.38714334,0.1607032,-0.907906623,0.000927170439,-0.984760744,-0.173911349,-0.922019031,0.0664868292,-0.381392482,0.0,0.0,0.0,0.0,0.0,0.0
0.387091543,0.160724925,-0.90792492,0.000974262537,-0.984760863,-0.173911389,-0.922040787,0.0664350728,-0.381349214,0.0,0.0,0.0,0.0,0.0,0.0
0.38695296,0.160652383,-0.907996788,0.000967711301,-0.984776071,-0.173824591,-0.92209892,0.0663832567,-0.381217431,-0.000726793194,-0.00361049152,-0.00493190298,,,
0.386762546,0.160601563,-0.908086934,0.0010083527,-0.98479144,-0.173737827,-0.922178793,0.0662796131,-0.381042396,-8.9952955e-05,0.00420451118,-0.0061571491,,,
0.38661551,0.1605978,-0.9081502,0.00107576,-0.98479899,-0.17369445,-0.92224036,0.06617602,-0.38091132,-0.00217844,0.00519001,0.00389818,,,
0.38627798,0.16054301,-0.9083035,0.0011839,-0.98482183,-0.17356417,-0.92238165,0.06596867,-0.38060505,0.00338064,-0.00256234,0.00933544,,,
0.38600049,0.16044116,-0.90843946,0.00112682,-0.984841,-0.17345578,-0.92249788,0.06593036,-0.38032988,0.00234084,-0.00311667,0.00711641,,,
0.38586177,0.16041198,-0.90850356,0.00107626,-0.98484491,-0.17343424,-0.922556,0.06594386,-0.38018668,-0.00460877,0.00681376,0.00348048,,,
0.385644527,0.160263275,-0.908621962,0.000854033702,-0.984860127,-0.173347747,-0.922646984,0.0660746065,-0.379942678,0.0,0.0,0.0,0.0,0.0,0.0
0.385244771,0.159994577,-0.90883888,0.000598841599,-0.984898558,-0.173130511,-0.922814183,0.0661533655,-0.37952274,-0.0060827015,0.00212669349,-0.00225020479,,,
0.385070789,0.159805943,-0.908945777,0.000491908649,-0.984929132,-0.172956549,-0.922886842,0.0661533857,-0.379345926,0.0,0.0,0.0,0.0,0.0,0.0
0.384869868,0.159432478,-0.909096458,0.000210557073,-0.984982721,-0.17265188,-0.922970769,0.0662570807,-0.37912364,-0.00202215114,0.00581717445,-0.00475241151,,,
0.384704014,0.159131456,-0.909219408,7.41112383e-05,-0.985032355,-0.17236888,-0.923039949,0.0662436105,-0.378957625,0.00744039426,-0.000840723456,-0.00468478631,,,
0.384704014,0.159131456,-0.909219408,7.41112383e-05,-0.985032355,-0.17236888,-0.923039949,0.0662436105,-0.378957625,0.00744039426,-0.000840723456,-0.00468478631,,,
0.384303681,0.158775482,-0.909450911,-9.21017877e-05,-0.98509328,-0.17202035,-0.923206696,0.0661918098,-0.378560282,0.00281209522,-0.000972270907,0.0064081694,,,
0.38414582,0.158449088,-0.909574528,-0.000346352342,-0.985138887,-0.171758784,-0.923272341,0.0662954477,-0.378382053,0.0106772892,0.00423383666,-0.00819859095,,,
0.384058613,0.158354649,-0.90962774,-0.000399600741,-0.985153899,-0.171671535,-0.923308541,0.0662954059,-0.378293402,0.00448241364,0.00547838164,-0.00294929277,,,
0.383911332,0.158350589,-0.909690616,-0.000331806731,-0.985161519,-0.171627924,-0.923369815,0.0661917324,-0.378161967,0.00295732031,-0.00526881171,0.00567775639,,,
0.383911332,0.158350589,-0.909690616,-0.000331806731,-0.985161519,-0.171627924,-0.923369815,0.0661917324,-0.378161967,0.00832073856,-0.00575232459,0.0094727613,,,
0.384102218,0.158401882,-0.909601101,-0.000372996906,-0.985146293,-0.171715181,-0.923290409,0.066295446,-0.378337627,0.011810001,-0.00328505016,0.00242084358,,,
0.384666465,0.158624276,-0.9093239,-0.000422433722,-0.985093155,-0.172020329,-0.92305549,0.0665545727,-0.3788652,0.00693543442,0.00132393825,0.00287148054,,,
0.384900794,0.158722678,-0.909207643,-0.000436764884,-0.985070529,-0.172151145,-0.922957873,0.0666582265,-0.379085152,0.00747464783,0.00440359069,0.00830783322,,,
0.385464655,0.159031608,-0.908914712,-0.000574125761,-0.984994187,-0.172586615,-0.922722426,0.0670478721,-0.379589146,-0.00217032991,-0.0021485684,0.0187707823,,,
0.386001206,0.159242433,-0.908650101,-0.000973885802,-0.984917601,-0.173022139,-0.92249781,0.0676716834,-0.380024386,-0.0112962723,-0.00593429757,0.000656666467,,,
0.3860178,0.15923512,-0.90864431,-0.00125408,-0.98489809,-0.17313095,-0.92249051,0.06797115,-0.37998855,0.00332085,-0.00378156,-0.01636356,,,
0.38594714,0.15935098,-0.90865396,-0.00180841,-0.98483581,-0.17347914,-0.9225191,0.06859699,-0.37980634,0.00792916,0.00920296,-0.02304045,,,
0.385565766,0.159597304,-0.908772639,-0.00208002716,-0.984773948,-0.173827041,-0.922677995,0.0689120251,-0.379363123,0.00540956855,-0.000520229281,-0.0349528193,,,
0.385271564,0.159720405,-0.908875838,-0.00207759821,-0.984754956,-0.173935628,-0.922800943,0.0689007369,-0.379066323,0.00631219335,-0.000167131409,-0.0348913707,,,
0.38437202,0.160096649,-0.909190387,-0.00178988248,-0.984716962,-0.174152604,-0.923176524,0.0685667274,-0.37821104,0.000780613162,-2.1338461e-05,-0.027251564,,,
0.38310816,0.1606236,-0.90963079,-0.00117216,-0.98467957,-0.17436947,-0.92370274,0.0678686,-0.37705049,0.01492533,-0.00129521,0.01247206,,,
0.382728046,0.160999136,-0.909724418,-0.000782994692,-0.984641426,-0.17458704,-0.923860717,0.0675316658,-0.376723823,0.0207426734,-0.00374418474,0.0298330951,,,
0.382540226,0.161816195,-0.909658406,-3.87245154e-05,-0.984541075,-0.175153127,-0.923938794,0.0670383361,-0.376620221,-0.00246791728,-0.00616222573,0.0262914002,,,
0.383132781,0.162656924,-0.909259055,0.000438967307,-0.984405343,-0.175914836,-0.923693191,0.0669996082,-0.377229389,-0.00860722549,0.00793933775,0.00777953817,,,
0.383385291,0.163051763,-0.909081776,0.000629300649,-0.984338803,-0.176284399,-0.923588196,0.0670127451,-0.377483462,-0.0104965167,0.00736999465,0.00672172569,,,
0.383533344,0.163576601,-0.908925063,0.000825617032,-0.984249149,-0.176784092,-0.923526607,0.0670521613,-0.377627321,-0.00529238302,0.00178170193,0.010552627,,,
0.383846069,0.164011467,-0.908714645,0.000762789195,-0.98415538,-0.177305376,-0.923396711,0.0673648023,-0.377889153,0.00199642754,0.00434362842,0.0057347496,,,
0.383932903,0.164192525,-0.908645262,0.000728130469,-0.984116258,-0.177522521,-0.923360638,0.0674951131,-0.377954038,0.00425036624,0.000786185206,0.00299330521,,,
0.384340712,0.164608891,-0.908397504,0.000689632395,-0.98402616,-0.178021642,-0.923191008,0.0677944951,-0.378314731,-0.00216636667,0.00321125961,-0.0125797074,,,
0.384548961,0.165086466,-0.908222751,0.000721596177,-0.983931952,-0.178542497,-0.92310432,0.0680029626,-0.378489145,-0.000247836579,-0.0002157688,-0.016389817,,,
0.384575033,0.165357562,-0.908162342,0.00080812659,-0.983884468,-0.178802792,-0.923093337,0.0680291724,-0.378510952,0.00585321058,0.000982284429,-0.0184971709,,,
0.384427617,0.165874085,-0.908130543,0.0011395003,-0.983809131,-0.179214762,-0.923154373,0.0678602787,-0.378392302,0.00686899154,-0.000639140548,-0.0170455594,,,
0.38421853,0.16687072,-0.90803646,0.00198857,-0.98367731,-0.1799299,-0.92324,0.0673267,-0.37827882,,,,,,
0.384268825,0.167628858,-0.907875555,0.00273526796,-0.983580485,-0.180449178,-0.923217188,0.0668577093,-0.378417814,9.37709119e-05,-0.00204437948,-0.00541623589,,,
0.384266123,0.168364876,-0.907740474,0.00357333298,-0.983494409,-0.180902819,-0.923215431,0.0662711614,-0.378525161,-0.00208377815,0.000798702182,0.00776959024,,,
0.3843166,0.16868961,-0.90765887,0.0039675,-0.98345733,-0.18109695,-0.92319286,0.06599743,-0.37862831,,,,,,
0.38427851,0.169309716,-0.907559473,0.00470486427,-0.983386348,-0.181463471,-0.9232052,0.0654625633,-0.378690769,-0.00382221676,0.000849008502,-0.00522786146,,,
0.38401505,0.16980648,-0.90757816,0.00533706,-0.98333526,-0.18172231,-0.92331136,0.06494029,-0.37852172,-0.00121011,0.00751948,0.00724755,,,
0.383575836,0.170503999,-0.907633148,0.00625845005,-0.98326612,-0.182067193,-0.923488157,0.0641561961,-0.378224182,0.00733298948,0.000536918582,0.0103732208,,,
0.38356352,0.17091801,-0.90756046,0.00677399,-0.98321882,-0.18230362,-0.92348961,0.0637772,-0.37828459,0.00552879,-0.00128627,0.00631994,,,
0.38363109,0.17114881,-0.9074884,0.00697625,-0.98318546,-0.18247586,-0.92346004,0.06367254,-0.37837441,0.00416554,0.00373816,0.00256453,,,
0.383627625,0.171537781,-0.90741643,0.00737367262,-0.983134614,-0.182734176,-0.923458401,0.0634108811,-0.378422405,0.00113129674,-0.000139117226,0.00736501021,,,
0.38386701,0.17195651,-0.90723591,0.00768441,-0.98306817,-0.18307828,-0.92335637,0.06330613,-0.37868875,,,,,,
0.38399598,0.17209746,-0.90715466,0.00776574,-0.98304368,-0.18320724,-0.92330212,0.06330612,-0.37882131,,,,,,
0.38414911,0.17250882,-0.90701169,0.00793419,-0.98296996,-0.18359529,-0.92323699,0.06333157,-0.37897579,-0.00249015,0.00668013,0.00454078,,,
0.38414911,0.17250882,-0.90701169,0.00793419,-0.98296996,-0.18359529,-0.92323699,0.06333157,-0.37897579,-0.00249015,0.00668013,0.00454078,,,
0.384354586,0.172855361,-0.906858616,0.00809990961,-0.982908154,-0.183918097,-0.923149997,0.0633442886,-0.379185343,-0.00458691502,0.00417792751,0.000577981642,,,
0.38453575,0.172974881,-0.906759006,0.00813442792,-0.982883711,-0.184046941,-0.923074231,0.0633966579,-0.379360926,-0.00753406808,0.000279903383,0.00208019209,,,
0.38463104,0.17300044,-0.90671375,0.00811464,-0.98287595,-0.18408988,-0.92303474,0.06344903,-0.37944845,,,,,,
0.38458811,0.17299678,-0.9067326,0.00804339,-0.98287222,-0.18411199,-0.9230532,0.06351407,-0.37939237,,,,,,
0.384406949,0.172963925,-0.90681568,0.00792064932,-0.982872949,-0.184113298,-0.923129709,0.0635918522,-0.379193078,0.000967394561,0.00114822376,0.00826288853,,,
