2,,,"[ 0.29695955  0.00189853  0.95488814 -0.1188199   0.99229951  0.03497875
 -0.94746863 -0.12384699  0.2948984   0.03622932  0.01014483  0.04554307]",,,
3,,,,"[-0.52629338 -0.27014085  0.80625009  0.4854105  -0.87395597  0.02403364
  0.69813461  0.40401101  0.59108644 -0.05136684 -0.32575661 -0.44775295]",,
4,,,,,"[-0.35408671  0.12272994  0.92712462  0.03959257 -0.98849573  0.14597522
  0.93437419  0.08839512  0.34515391  0.00218954 -0.00297993 -0.01488659]",
5,,,,,,"[ 0.41161606  0.11183602  0.90446947 -0.11651247 -0.97784089  0.17393206
  0.90387895 -0.1769752  -0.38946482 -0.05098732  0.02939504  0.08191002]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.00558541 -0.8674999  -0.497406   -0.98869727 -0.07931521  0.12722738
 -0.1498216   0.49107334 -0.85813778 -0.00896923 -0.07998997 -0.04787986]",,,,,
1,,"[ 0.14799286 -0.93514699 -0.3218665  -0.96673625 -0.205436    0.15237062
 -0.20861195  0.28861029 -0.93444354  0.03605348 -0.0243879   0.11747754]",,,,
2,,,"[ 0.28940782  0.00320995  0.95720048 -0.12089015  0.99210974  0.03322389
 -0.94954127 -0.12533137  0.28751237  0.06994741  0.03780508 -0.01533432]",,,
3,,,,"[-0.5188975  -0.26473092  0.81281157  0.48164678 -0.87608545  0.02214341
  0.70623048  0.40297827  0.58210561 -0.08305441 -0.36899751 -0.50803393]",,
4,,,,,"[-0.35558514  0.12282295  0.92653852  0.03900085 -0.98851453  0.14600623
  0.93382977  0.08805344  0.34671098 -0.00133529 -0.00200909 -0.00728754]",
5,,,,,,"[ 0.41455918  0.11423626  0.90282377 -0.12028323 -0.97650685  0.17879127
  0.90203805 -0.18271412 -0.39107917 -0.01680513  0.0142588   0.09896096]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.0086834  -0.86802708 -0.4964408  -0.98857768 -0.08215262  0.12635263
 -0.15046146  0.48967316 -0.85882555 -0.01380935 -0.06000733 -0.03432056]",,,,,
1,,"[ 0.14886626 -0.93823964 -0.31232227 -0.96581707 -0.2057374   0.15770065
 -0.21221738  0.27816988 -0.93679521 -0.00729332 -0.00281221  0.16324063]",,,,
2,,,"[ 0.27073718  0.00550547  0.96263756 -0.12524082  0.99168615  0.02955177
 -0.95447164 -0.12856228  0.26917582  0.05462223  0.01691651 -0.10394643]",,,
3,,,,"[-0.51417579 -0.26234477  0.81657702  0.48055607 -0.87671395  0.02092761
  0.71041444  0.40317157  0.5768569  -0.06656015 -0.37529039 -0.55133337]",,
4,,,,,"[-0.35876255  0.12315474  0.92526877  0.03767209 -0.98853995  0.14618316
  0.93266832  0.08730185  0.35001167  0.00340621 -0.04039258 -0.00356201]",
5,,,,,,"[ 0.4151144   0.11502399  0.90246855 -0.12308593 -0.97575385  0.18098121
  0.90140438 -0.18620909 -0.39089162  0.00434403 -0.02742857  0.12484641]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01506051 -0.86949612 -0.49370979 -0.98827258 -0.08798257  0.12480391
 -0.15195448  0.48604034 -0.8606242  -0.02609223 -0.01813269 -0.01552952]",,,,,
1,,"[ 0.15081669 -0.94456572 -0.29163313 -0.96426223 -0.20556925  0.16715137
 -0.21783627  0.2560016  -0.94181232 -0.06021053 -0.00577831  0.18448634]",,,,
2,,,"[ 2.49028332e-01  7.59986961e-03  9.68466307e-01 -1.29303802e-01
  9.91277868e-01  2.54698750e-02 -9.59825647e-01 -1.31569106e-01
  2.47838967e-01  6.42521307e-04  1.70822144e-02 -6.62144646e-02]",,,
3,,,,"[-0.50418822 -0.25881714  0.82389792  0.47994589 -0.87710976  0.01817219
  0.71794571  0.40458864  0.56644678 -0.05372676 -0.3265872  -0.6039601 ]",,
4,,,,,"[-0.36209303  0.12319228  0.92396546  0.03653692 -0.98859076  0.14612724
  0.93142555  0.08667052  0.35346089  0.01041998 -0.0479514  -0.00209738]",
5,,,,,,"[ 0.41625919  0.11550485  0.90187959 -0.1291082  -0.97433916  0.18437425
  0.90003291 -0.19318752 -0.39066488  0.05585158 -0.07607639  0.15316726]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.02207802 -0.87207694 -0.48887036 -0.98785073 -0.09426807  0.12354881
 -0.15382898  0.48020328 -0.86356308 -0.01412931 -0.01217437 -0.01200761]",,,,,
1,,"[ 0.15317299 -0.95176209 -0.26587006 -0.96292729 -0.20420882  0.17626597
 -0.2220563   0.22901437 -0.94775696 -0.03174227 -0.01907718  0.13459252]",,,,
2,,,"[ 0.23735749  0.00845025  0.97138559 -0.13099472  0.99110718  0.02338667
 -0.96254961 -0.13279738  0.23635365  0.03087349  0.02382016 -0.06749935]",,,
3,,,,"[-0.49853186 -0.25734323  0.82779255  0.48165471 -0.87618263  0.01768624
  0.72074599  0.40752733  0.56075548 -0.02002595 -0.26347119 -0.56475359]",,
4,,,,,"[-0.36384048  0.12301658  0.92330234  0.03616178 -0.98862797  0.14597032
  0.93075917  0.08649815  0.35525419  0.01433226 -0.03788632  0.00324576]",
5,,,,,,"[ 0.41963511  0.11547919  0.90031718 -0.13320025 -0.97330217  0.18692485
  0.89786645 -0.19836271 -0.39305     0.03938834 -0.06241852  0.15632842]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.0257805  -0.87362818 -0.48591065 -0.98759266 -0.09757881  0.12304109
 -0.15490674  0.47670974 -0.8653044  -0.01042249 -0.02899408 -0.01262171]",,,,,
