,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-8.06529588e-02  4.15980461e-01 -9.05789994e-01  9.77035724e-01
  2.12805319e-01  1.07333200e-02  1.97221832e-01 -8.84123445e-01
 -4.23591182e-01 -4.53903060e-03 -7.87496567e-04 -2.26970334e-02]",,,,,
1,,"[ 0.30981969  0.9376339  -0.15765219 -0.93192396  0.26659542 -0.2458544
 -0.18849213  0.22309038  0.95640022  0.0016035   0.00738108 -0.00606115]",,,,
2,,,"[-0.42631804 -0.08787452 -0.90029491  0.22084122 -0.97526459 -0.00938324
 -0.87720124 -0.20282247  0.43517927 -0.00466732 -0.00584108 -0.01613155]",,,
3,,,,"[ 0.16115444  0.3045876  -0.93875209  0.13500849 -0.94904648 -0.28475102
 -0.97765117 -0.08085064 -0.19406483  0.0044406   0.01767778  0.01460061]",,
4,,,,,"[-0.6446269   0.05007076 -0.76285579 -0.05335074  0.99247383  0.11022429
  0.76263342  0.11175247 -0.63710402 -0.006261    0.01003188 -0.00367064]",
5,,,,,,"[ 0.97509005 -0.1253451  -0.18299727 -0.15384125 -0.97651009 -0.15086745
 -0.15978818  0.17526187 -0.97146852 -0.01358117 -0.00501853  0.0169323 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-8.15337064e-02  4.16688119e-01 -9.05385659e-01  9.77023369e-01
  2.12897475e-01  9.99735761e-03  1.96920076e-01 -8.83767856e-01
 -4.24472335e-01  7.80806411e-04  3.11028957e-03 -2.78361645e-02]",,,,,
1,,"[ 0.30910629  0.93783482 -0.15785745 -0.93206573  0.2657607  -0.2462205
 -0.18896189  0.22324182  0.95627218  0.00215114  0.002298   -0.0094196 ]",,,,
2,,,"[-0.42590974 -0.08777061 -0.90049811  0.22046879 -0.9753503  -0.00920904
 -0.87749304 -0.20245397  0.43476224 -0.0164699   0.00707895 -0.0079361 ]",,,
3,,,,"[ 0.16029032  0.30465593 -0.93887793  0.13443691 -0.94905145 -0.28500533
 -0.97787204 -0.08053625 -0.19308075 -0.00529859 -0.00146103 -0.00807487]",,
4,,,,,"[-0.64520984  0.05115445 -0.76229088 -0.05318516  0.99232809  0.11160777
  0.76215189  0.112553   -0.63753919 -0.00384463  0.00639302  0.00122303]",
5,,,,,,"[ 0.97491877 -0.12548712 -0.1838107  -0.15419428 -0.97639456 -0.1512531
 -0.16049148  0.17580205 -0.97125478 -0.01589045 -0.00333732  0.01362401]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.08234127  0.41712579 -0.90511096  0.97705573  0.21278574  0.00917714
  0.19642268 -0.88358826 -0.42507616  0.00765358  0.00191885 -0.01627215]",,,,,
1,,"[ 0.30884998  0.93791562 -0.1578796  -0.93210529  0.26546105 -0.24639431
 -0.18918618  0.22325929  0.95622376  0.0072107   0.00360173 -0.01162621]",,,,
2,,,"[-4.25136829e-01 -8.75614506e-02 -9.00883717e-01  2.20160453e-01
 -9.75421178e-01 -9.08999982e-03 -8.77945246e-01 -2.02203476e-01
  4.33965231e-01 -8.87120841e-04 -2.32338891e-04  6.40404597e-03]",,,
3,,,,"[ 0.16023123  0.30465014 -0.93888984  0.1341643  -0.94907402 -0.2850582
 -0.97791911 -0.0802903  -0.19294436 -0.00848152  0.00709581 -0.01650266]",,
4,,,,,"[-0.64655449  0.05333892 -0.76100094 -0.05294826  0.99200938  0.11451582
  0.76102822  0.11433438 -0.63856392  0.0054583  -0.01046318 -0.00224673]",
5,,,,,,"[ 0.97465625 -0.12549724 -0.18519085 -0.15466182 -0.97612754 -0.15249575
 -0.16163207  0.17727289 -0.97079844 -0.01510473  0.00353837  0.01214293]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-8.26214072e-02  4.17338908e-01 -9.04987094e-01  9.77080683e-01
  2.12683637e-01  8.87657242e-03  1.96180388e-01 -8.83512133e-01
 -4.25345945e-01  1.45576401e-02  2.84612179e-04 -1.26826204e-02]",,,,,
1,,"[ 3.08387355e-01  9.38071871e-01 -1.57855454e-01 -9.32167073e-01
  2.64926353e-01 -2.46735715e-01 -1.89635779e-01  2.23237830e-01
  9.56139707e-01  9.43007763e-04  2.40910053e-03 -1.09997112e-02]",,,,
2,,,"[-4.24498196e-01 -8.76348836e-02 -9.01177684e-01  2.20021443e-01
 -9.75455362e-01 -8.78272682e-03 -8.78289050e-01 -2.02006680e-01
  4.33360785e-01 -1.86738409e-02 -5.32627048e-04  1.87683292e-02]",,,
3,,,,"[ 1.60598932e-01  3.04320155e-01 -9.38934113e-01  1.33776754e-01
 -9.49215222e-01 -2.84770683e-01 -9.77911962e-01 -7.98736810e-02
 -1.93153954e-01 -4.73157363e-03  7.75575580e-04 -1.60197318e-02]",,
4,,,,,"[-0.64796675  0.05542632 -0.75964912 -0.05261276  0.99170946  0.11723587
  0.75984917  0.1159322  -0.63967862  0.01305667 -0.01092148 -0.00505575]",
5,,,,,,"[ 0.97443166 -0.1253415  -0.1864737  -0.15495557 -0.9758796  -0.15377701
 -0.16270127  0.17874033 -0.97035034 -0.00681405  0.00645638  0.00776191]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-8.29643720e-02  4.17627069e-01 -9.04822820e-01  9.77120928e-01
  2.12514459e-01  8.49385325e-03  1.95835127e-01 -8.83416711e-01
 -4.25703235e-01  2.36974005e-02  4.28676605e-04 -3.53806722e-03]",,,,,
1,,"[ 3.08079380e-01  9.38155060e-01 -1.57962552e-01 -9.32192259e-01
  2.64519503e-01 -2.47076934e-01 -1.90012303e-01  2.23370776e-01
  9.56033901e-01 -4.53417655e-04  5.99861145e-03 -1.17800385e-02]",,,,
2,,,"[-0.42492896 -0.08848955 -0.9008912   0.21987953 -0.97549508 -0.00789447
 -0.87811637 -0.20144213  0.43397317  0.00109255 -0.00358963 -0.01303635]",,,
3,,,,"[ 0.16100837  0.30389236 -0.93900255  0.13356575 -0.94937222 -0.28434613
 -0.97787348 -0.07963646 -0.19344654 -0.01607414 -0.00966352  0.0068823 ]",,
4,,,,,"[-6.48689563e-01  5.63444895e-02 -7.58964388e-01 -5.24359981e-02
  9.91576859e-01  1.18430558e-01  7.59244434e-01  1.16621737e-01
 -6.40271079e-01  1.69946812e-02 -1.51640177e-02 -5.69531228e-04]",
5,,,,,,"[ 0.97435394 -0.12519196 -0.18697964 -0.15500596 -0.97577177 -0.15441214
 -0.16311825  0.17943503 -0.97015257 -0.01073617  0.00437582  0.00186049]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.08323914  0.41840774 -0.90443701  0.97718326  0.2122378   0.00825055
  0.19540784 -0.88311389 -0.42652755  0.01542963 -0.00789344  0.00139576]",,,,,
1,,"[ 3.07976118e-01  9.38174758e-01 -1.58046796e-01 -9.32181640e-01
  2.64348038e-01 -2.47300339e-01 -1.90231586e-01  2.23490919e-01
  9.55962211e-01 -3.30082490e-04  4.79888916e-03 -1.01914974e-02]",,,,
2,,,"[-0.42515508 -0.08909911 -0.90072434  0.21973974 -0.97553168 -0.00722137
 -0.87804182 -0.20099515  0.43433104 -0.01666384  0.00881427 -0.00833764]",,,
3,,,,"[ 0.16116728  0.30382996 -0.93899544  0.13339368 -0.94940891 -0.28430403
 -0.97787075 -0.07943555 -0.19354262 -0.01345017 -0.00873679  0.00597285]",,
4,,,,,"[-0.65006048  0.0578428  -0.75767798 -0.05205618  0.9913663   0.12034541
  0.75809753  0.11767359 -0.64143697  0.02110102 -0.01139021  0.00143187]",
5,,,,,,"[ 0.97434627 -0.1248399  -0.18725475 -0.15491489 -0.97558738 -0.1556624
 -0.16325048  0.18067763 -0.96989949 -0.00730197  0.00428462 -0.00626246]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.08341707  0.41875391 -0.90426028  0.97722108  0.21207058  0.00806007
  0.19514216 -0.8829899  -0.42690544  0.01576153 -0.01077777  0.0010289 ]",,,,,
1,,"[ 0.30777306  0.93819685 -0.15831064 -0.9321956   0.26402599 -0.24759134
 -0.19049133  0.22377843  0.95584322 -0.00618519  0.00610197 -0.00662136]",,,,
2,,,"[-0.42535915 -0.08943021 -0.90059509  0.21965384 -0.97555346 -0.00687082
 -0.87796439 -0.20074176  0.43460459 -0.00801797  0.00319391  0.00351592]",,,
3,,,,"[ 0.16034466  0.30385009 -0.93912968  0.13294796 -0.94941861 -0.28447985
 -0.9780666  -0.07924058 -0.19263031 -0.01072873  0.00869405  0.00192724]",,
4,,,,,"[-0.65146467  0.05889023 -0.7563899  -0.05192807  0.99118365  0.12189525
  0.75689974  0.11868832 -0.64266307  0.02478712 -0.013381   -0.00238141]",
5,,,,,,"[ 9.74402737e-01 -1.24616941e-01 -1.87109392e-01 -1.54870718e-01
 -9.75397918e-01 -1.56888725e-01 -1.62955109e-01  1.81850568e-01
 -9.69729918e-01  7.72903441e-04  1.60086155e-03 -7.02547655e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.08376612  0.41977695 -0.90375361  0.9773849   0.21133268  0.00756941
  0.19417015 -0.88268105 -0.42798618  0.01680329 -0.00974953  0.00347331]",,,,,
1,,"[ 0.30772836  0.93808502 -0.15905853 -0.93215641  0.2637231  -0.24806132
 -0.19075524  0.22460293  0.95559717 -0.01269677  0.00597632 -0.0086822 ]",,,,
2,,,"[-4.25729828e-01 -8.98474637e-02 -9.00378521e-01  2.19645231e-01
 -9.75558071e-01 -6.50627563e-03 -8.77787002e-01 -2.00533768e-01
  4.35058802e-01  8.91432259e-03 -1.06719127e-02  3.92972725e-04]",,,
3,,,,"[ 1.59042896e-01  3.03786027e-01 -9.39371748e-01  1.32431558e-01
 -9.49447931e-01 -2.84622940e-01 -9.78349178e-01 -7.91352344e-02
 -1.91233686e-01  5.50080417e-03 -1.21235840e-04 -2.72827735e-03]",,
4,,,,,"[-0.65214798  0.05924562 -0.7557729  -0.05189094  0.9911147   0.12247035
  0.75631346  0.11908658 -0.64327914  0.02499459 -0.01122284 -0.00679272]",
5,,,,,,"[ 0.97438901 -0.12461102 -0.18718478 -0.15495534 -0.97531115 -0.15734318
 -0.16295672  0.18231875 -0.96964161  0.00416041  0.00258565 -0.00113281]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
