3,,,,"[-4.40481170e-01 -2.08321854e-01  8.73257270e-01  1.55809859e-01
 -9.75682671e-01 -1.54163864e-01  8.84137739e-01  6.81558102e-02
  4.62228528e-01 -4.85032937e-03 -2.02953815e-03 -2.80851033e-04]",,
4,,,,,"[-0.38574012  0.08426619  0.91875107 -0.05071568 -0.99625107  0.07008124
  0.92121237 -0.01956194  0.38856787  0.00220625  0.01295286  0.00748754]",
5,,,,,,"[ 0.3963852   0.05137377  0.91664581 -0.11272133 -0.98815577  0.10412567
  0.91113813 -0.14459941 -0.38589943  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 8.48564490e-02 -9.90079695e-01  1.11989128e-01  7.35265909e-01
  1.38073951e-01  6.63565832e-01 -6.72445843e-01  2.60339533e-02
  7.39688324e-01  4.70567727e-04 -1.88326240e-02 -9.33521520e-03]",,,,,
1,,"[ 2.45220961e-01  4.18503588e-01 -8.74483461e-01  7.27028310e-01
 -6.76094866e-01 -1.19688513e-01 -6.41323954e-01 -6.06424150e-01
 -4.70056523e-01  1.16800377e-03 -3.69668007e-04 -6.38215756e-03]",,,,
2,,,"[ 0.43821049  0.08934343  0.89442117 -0.15933286  0.98701145 -0.0205291
 -0.88463807 -0.13351462  0.44675412  0.          0.          0.        ]",,,
3,,,,"[-4.40570735e-01 -2.08265388e-01  8.73225694e-01  1.55878401e-01
 -9.75688737e-01 -1.54057227e-01  8.84081166e-01  6.82439237e-02
  4.62323822e-01 -9.90643166e-05 -4.34589386e-03 -8.93797446e-03]",,
4,,,,,"[-0.3863614   0.08425317  0.91849129 -0.04975173 -0.99627311  0.07046013
  0.92100468 -0.01847345  0.38911323  0.00217594  0.01384121  0.00622299]",
5,,,,,,"[ 3.95813224e-01  5.13913533e-02  9.16891924e-01 -1.12869605e-01
 -9.88140475e-01  1.04109497e-01  9.11368380e-01 -1.44697146e-01
 -3.85318526e-01 -3.18835024e-04 -1.99282169e-03  9.99587309e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 8.49406425e-02 -9.89737685e-01  1.14909953e-01  7.35001069e-01
  1.40104392e-01  6.63433561e-01 -6.72724618e-01  2.81065050e-02
  7.39358900e-01  6.10237615e-03 -3.51548195e-04 -1.78201403e-02]",,,,,
1,,"[ 0.24488424  0.41759524 -0.87501188  0.72711725 -0.6760912  -0.11916753
 -0.64135176 -0.60705405 -0.4692047  -0.00104808 -0.02624202  0.02333129]",,,,
2,,,"[ 4.38456926e-01  8.95228130e-02  8.94282495e-01 -1.59467576e-01
  9.86987838e-01 -2.06179427e-02 -8.84491723e-01 -1.33568983e-01
  4.47027639e-01  4.05221712e-04  5.26642799e-03 -5.81761531e-04]",,,
3,,,,"[-0.44060614 -0.20831357  0.87319631  0.15590778 -0.97567842 -0.15409265
  0.88405832  0.06824394  0.46236749 -0.00707453 -0.00808203 -0.00732834]",,
4,,,,,"[-0.38656595  0.08464549  0.91836912 -0.04908042 -0.99625627  0.07116505
  0.92095484 -0.01756395  0.38927325  0.00722385  0.00552768  0.00369765]",
5,,,,,,"[ 3.94769613e-01  5.17242884e-02  9.17322995e-01 -1.13177855e-01
 -9.88072403e-01  1.04419618e-01  9.11782678e-01 -1.45042344e-01
 -3.84206842e-01  2.61177355e-03 -6.89446926e-04  1.30054969e-02]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.08501298 -0.98949888  0.11689636  0.73481256  0.14149732  0.66334682
 -0.67292146  0.02950382  0.73912532  0.00550395 -0.0122509  -0.01644   ]",,,,,
1,,"[ 0.24459568  0.41835194 -0.87473109  0.72718882 -0.67588278 -0.11991082
 -0.64138073 -0.60676507 -0.46953878 -0.00388193 -0.01811808  0.02638931]",,,,
2,,,"[ 4.38664329e-01  8.96742359e-02  8.94165575e-01 -1.59553833e-01
  9.86972035e-01 -2.07068938e-02 -8.84373291e-01 -1.33584178e-01
  4.47257295e-01  1.95389939e-03 -1.43408775e-04  5.39864833e-03]",,,
3,,,,"[-4.40820284e-01 -2.08378240e-01  8.73072758e-01  1.55943183e-01
 -9.75667149e-01 -1.54127915e-01  8.83945279e-01  6.82070356e-02
  4.62588981e-01 -1.27532063e-02  4.81605530e-04 -2.18712054e-02]",,
4,,,,,"[-3.86521638e-01  8.48750426e-02  9.18366508e-01 -4.87761236e-02
 -9.96244000e-01  7.15435797e-02  9.20989526e-01 -1.71412126e-02
  3.89209945e-01  5.59717929e-03  4.29230928e-03  8.71683471e-04]",
5,,,,,,"[ 3.94160404e-01  5.22913706e-02  9.17552852e-01 -1.13370532e-01
 -9.87988268e-01  1.05006962e-01  9.12022339e-01 -1.45413040e-01
 -3.83497603e-01  1.52827492e-02 -1.24633312e-04  9.17265937e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.0849334  -0.98941262  0.11768123  0.73481088  0.14196496  0.66324868
 -0.67293326  0.03014152  0.73908882  0.00584849 -0.00916511 -0.01730958]",,,,,
1,,"[ 0.24453993  0.41909469 -0.87439113  0.72724455 -0.67572093 -0.12048467
 -0.64133889 -0.60643288 -0.47002507 -0.00270258 -0.01544201  0.02037648]",,,,
2,,,"[ 0.43870326  0.08974607  0.89413928 -0.15955888  0.98696974 -0.02077714
 -0.88435308 -0.13355286  0.44730663  0.00646202 -0.00382459  0.00219949]",,,
3,,,,"[-0.44119465 -0.20852591  0.87284844  0.15606233 -0.97563706 -0.15419829
  0.88373752  0.06818731  0.46298872 -0.00180308  0.0010283  -0.006421  ]",,
4,,,,,"[-0.38619123  0.08533576  0.91846274 -0.04822619 -0.99621736  0.07228213
  0.921157   -0.01637922  0.38884617  0.          0.          0.        ]",
5,,,,,,"[ 0.39397365  0.05249604  0.91762133 -0.11342684 -0.98795913  0.10521892
  0.91209598 -0.14553638 -0.38327538  0.00918307  0.00222045  0.01317882]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.08462378 -0.9894008   0.11800325  0.73496269  0.14194598  0.66308452
 -0.67280647  0.03061531  0.73918477 -0.01323588 -0.00653881 -0.02287489]",,,,,
1,,"[ 2.44614470e-01  4.21185233e-01 -8.73365107e-01  7.27545887e-01
 -6.75155812e-01 -1.21824790e-01 -6.40968481e-01 -6.05613157e-01
 -4.71584370e-01 -2.29386846e-04 -7.41523504e-03  1.59773994e-02]",,,,
2,,,"[ 0.43885896  0.08985827  0.89405164 -0.15975233  0.98693845 -0.02077715
 -0.88424094 -0.13370859  0.44748185  0.          0.          0.        ]",,,
3,,,,"[-0.44140862 -0.20854742  0.87273495  0.15614148 -0.97562988 -0.15416238
  0.88361652  0.06822152  0.46321445  0.          0.          0.        ]",,
4,,,,,"[-0.38572142  0.08580736  0.91861639 -0.04758657 -0.99619072  0.07307222
  0.92138726 -0.01552828  0.38833539  0.00173609 -0.00344539 -0.00395688]",
5,,,,,,"[ 0.39369503  0.05283943  0.91772114 -0.11347602 -0.9879168   0.10556137
  0.91221012 -0.14569833 -0.38294181  0.01078671 -0.0030188   0.0109234 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.08448889 -0.98938908  0.11819849  0.73519566  0.1419668   0.66282183
 -0.67256894  0.03089794  0.73938916 -0.00438982  0.00581193 -0.00839374]",,,,,
1,,"[ 0.24468584  0.42319403 -0.87237358  0.72790642 -0.67454321 -0.12305995
 -0.64053189 -0.60489529 -0.47309683  0.00971272 -0.01247656 -0.00622376]",,,,
2,,,"[ 0.43897569  0.08998624  0.89398145 -0.1598541   0.98692049 -0.02084741
 -0.88416459 -0.13375509  0.44761877  0.0065172   0.0035857  -0.00502418]",,,
3,,,,"[-0.44142717 -0.208567    0.8727209   0.15597663 -0.97563939 -0.1542691
  0.88363638  0.06802549  0.46320541  0.          0.          0.        ]",,
4,,,,,"[-0.38543497  0.08603859  0.91871485 -0.04734083 -0.99617582  0.07343166
  0.92151965 -0.01518959  0.3880344   0.          0.          0.        ]",
5,,,,,,"[ 0.39355726  0.05296014  0.91777331 -0.11337835 -0.98792114  0.10562664
  0.91228175 -0.14562575 -0.38279895  0.00122272 -0.00387472  0.00587165]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.08464371 -0.98936753  0.11826788  0.73527639  0.14212362  0.66269862
 -0.67246117  0.03086632  0.7394885   0.00565896  0.01291561 -0.01201594]",,,,,
1,,"[ 0.24448928  0.42403807 -0.87201872  0.7280042  -0.67430504 -0.12378385
 -0.64049575 -0.6045695  -0.4735618   0.00736318  0.0138582  -0.00471173]",,,,
2,,,"[ 0.4390146   0.09005813  0.89395506 -0.15985909  0.98691819 -0.02091776
 -0.88414433 -0.13372365  0.4476681   0.00281985  0.0030278  -0.00461219]",,,
3,,,,"[-4.41356381e-01 -2.08599909e-01  8.72748928e-01  1.55786884e-01
 -9.75647300e-01 -1.54411420e-01  8.83705302e-01  6.78123729e-02
  4.63105223e-01 -4.20496939e-03 -5.57899475e-04 -3.64712114e-03]",,
4,,,,,"[-0.38485541  0.08657069  0.918908   -0.04692308 -0.99613931  0.07419444
  0.92178339 -0.01456386  0.38743169  0.00205978  0.00914413 -0.00242177]",
5,,,,,,"[ 0.39356039  0.05298911  0.91777031 -0.11326415 -0.98793601  0.10561045
  0.91229459 -0.14551456 -0.38281068 -0.00528356  0.004255    0.01239466]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 8.35198927e-02 -9.89705660e-01  1.16219775e-01  7.36163175e-01
  1.39883919e-01  6.62190438e-01 -6.71630932e-01  3.02506813e-02
  7.40268032e-01  1.20422039e-02 -8.94957781e-03  1.67568214e-05]",,,,,
1,,"[ 0.24442499  0.42080621 -0.87360084  0.72764021 -0.67509456 -0.12160088
 -0.64093371 -0.60594487 -0.47120542  0.00296282 -0.03619659  0.01617438]",,,,
2,,,"[ 0.43882079  0.09021891  0.89403404 -0.15982888  0.98691829 -0.02114288
 -0.88424603 -0.13361453  0.44749985  0.          0.          0.        ]",,,
3,,,,"[-0.44167838 -0.20867058  0.87256912  0.15568247 -0.97564716 -0.15451759
  0.88356282  0.06759664  0.46340853 -0.00328684  0.00189292  0.00722752]",,
4,,,,,"[-0.38393978  0.08786613  0.91916785 -0.04672969 -0.99603526  0.07569497
  0.92217478 -0.01389011  0.38652377 -0.00101393  0.01072294  0.00329306]",
5,,,,,,"[ 0.39452247  0.05318758  0.91734572 -0.11290949 -0.98795218  0.10584027
  0.91192299 -0.1453334  -0.38376402 -0.0042311   0.00351781 -0.00171874]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.0828343  -0.98985935  0.11539873  0.73629653  0.13882297  0.66226545
 -0.67156967  0.03010942  0.74032937 -0.01580101 -0.01960152  0.00900699]",,,,,
1,,"[ 0.2443021   0.41972408 -0.87415568  0.72771044 -0.67516224 -0.12080307
 -0.6409009  -0.60661979 -0.47038113  0.0084223  -0.04010922  0.01662816]",,,,
2,,,"[ 4.38872430e-01  9.02143859e-02  8.94009074e-01 -1.59765037e-01
  9.86928223e-01 -2.11615991e-02 -8.84231866e-01 -1.33544168e-01
  4.47548695e-01  5.00418711e-04  1.19209290e-05 -5.88638801e-03]",,,
3,,,,"[-4.41821536e-01 -2.08638741e-01  8.72504220e-01  1.55659175e-01
 -9.75656474e-01 -1.54481961e-01  8.83495308e-01  6.75598296e-02
  4.63542569e-01  8.76476057e-04 -4.19646502e-03  6.68352051e-03]",,
4,,,,,"[-0.38326598  0.08911262  0.91932905 -0.0465245  -0.99593384  0.07714215
  0.92246541 -0.01320536  0.38585372 -0.0072574   0.00590473  0.00295318]",
5,,,,,,"[ 0.39476453  0.0533063   0.91723459 -0.11281781 -0.98794833  0.10597108
  0.91182948 -0.14531403 -0.38399295  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.08171165 -0.98990025  0.11584714  0.7366132   0.1382804   0.66202674
 -0.67135986  0.03123929  0.74047282 -0.037762   -0.01081574 -0.0111169 ]",,,,,
1,,"[ 0.24392018  0.41939497 -0.87442024  0.72803479 -0.67485052 -0.12059027
 -0.64067796 -0.60719398 -0.46994375  0.00975465 -0.01820487  0.01441757]",,,,
2,,,"[ 0.43914402  0.09024107  0.89387301 -0.15976205  0.98692901 -0.02114728
 -0.88409756 -0.1335203   0.44782107  0.          0.          0.        ]",,,
3,,,,"[-0.44182138 -0.20868178  0.87249388  0.15561557 -0.97565202 -0.15455297
  0.88350294  0.06748882  0.46353828  0.          0.          0.        ]",,
4,,,,,"[-0.38243715  0.0905548   0.91953325 -0.0463303  -0.99581325  0.07879785
  0.92281909 -0.01246702  0.38503168 -0.00599039 -0.00245887  0.00159411]",
5,,,,,,"[ 0.39462371  0.05339796  0.9172899  -0.11283441 -0.98793783  0.10605261
  0.91188843 -0.14535274 -0.38383853  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.08097043 -0.98956638  0.11917222  0.73689985  0.13994274  0.66135808
 -0.67113505  0.0342676   0.74054266  0.02315415 -0.00517058 -0.0048068 ]",,,,,
1,,"[ 0.24334575  0.41939974 -0.87457799  0.72838084 -0.67444659 -0.12076038
 -0.64050305 -0.60763935 -0.46960643  0.00657905  0.00385714 -0.00327731]",,,,
2,,,"[ 4.39234535e-01  9.02645377e-02  8.93826281e-01 -1.59746670e-01
  9.86931107e-01 -2.11658811e-02 -8.84055490e-01 -1.33488974e-01
  4.47913683e-01  3.40167899e-04  1.36268139e-03  1.00487173e-02]",,,
3,,,,"[-0.44181991 -0.20886324  0.87245138  0.15580017 -0.97560596 -0.15465916
  0.88347132  0.06759658  0.46358297 -0.00162867  0.00457883 -0.00216025]",,
4,,,,,"[-3.81981952e-01  9.11206448e-02  9.19666727e-01 -4.62428167e-02
 -9.95765447e-01  7.94536379e-02  9.23012168e-01 -1.21781260e-02
  3.84578032e-01 -6.73254626e-03 -4.91285324e-03 -8.93226126e-04]",
5,,,,,,"[ 3.94387930e-01  5.34682330e-02  9.17387183e-01 -1.12827755e-01
 -9.87935044e-01  1.06085025e-01  9.11991224e-01 -1.45345392e-01
 -3.83596890e-01 -9.02241794e-04  5.86289167e-03 -1.16926350e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.0795402  -0.98936027  0.12181748  0.7374156   0.14062765  0.66063756
 -0.6707395   0.03728291  0.74075535  0.00719115 -0.01022482 -0.0177295 ]",,,,,
1,,"[ 0.24179548  0.41658625 -0.87635083  0.72834075 -0.67466888 -0.11975606
 -0.64113543 -0.60932557 -0.46654858 -0.0071632   0.00164557  0.01973812]",,,,
2,,,"[ 0.43926069  0.09041288  0.89379838 -0.15982046  0.98691653 -0.02128794
 -0.88402911 -0.13349632  0.44796346  0.          0.          0.        ]",,,
3,,,,"[-0.44212131 -0.20913876  0.87223255  0.15600181 -0.9755456  -0.15483563
  0.88328483  0.06761372  0.46393563 -0.01065788 -0.00288421 -0.00768626]",,
