0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.509049344,-0.134028231,-0.850238166,0.233024554,-0.972373237,0.0137660964,-0.828594027,-0.191118762,0.526218087,0.000611221418,-0.0110054603,-0.00522840163,,,
-0.509049344,-0.134028231,-0.850238166,0.233024554,-0.972373237,0.0137660964,-0.828594027,-0.191118762,0.526218087,0.000611221418,-0.0110054603,-0.00522840163,,,
-0.508297066,-0.133224009,-0.850814505,0.233718544,-0.972222489,0.0126054777,-0.828860423,-0.192443808,0.525314894,0.00601711078,0.000360667676,-0.000326765468,,,
-0.50712574,-0.13252291,-0.85162272,0.23426192,-0.9721023,0.01177233,-0.82942445,-0.19353272,0.52402308,-0.01003971,-0.0013898,-0.01354124,,,
-0.50664517,-0.13133087,-0.85209323,0.23484894,-0.97197867,0.01016992,-0.82955207,-0.19496065,0.52329122,-0.01121094,0.0054397,0.00916353,,,
-0.50672884,-0.13091836,-0.85210687,0.23526045,-0.97188664,0.0094173,-0.82938426,-0.19569503,0.52328305,-0.00656621,0.00815576,-0.00137352,,,
-0.506812682,-0.130306394,-0.852150881,0.23586596,-0.97175001,0.00831470052,-0.8291611,-0.196779391,0.523230097,-0.00244135433,0.000799179019,0.00906700641,,,
-0.507413328,-0.130090604,-0.85182635,0.236368469,-0.971633851,0.00758831036,-0.828650495,-0.197494481,0.523769301,0.0144409761,0.000857472362,0.011739837,,,
-0.507748158,-0.129960917,-0.85164665,0.23653446,-0.971596127,0.00724430639,-0.828398036,-0.197765494,0.52406633,0.0144312801,-9.05990528e-05,0.0118844761,,,
-0.50832981,-0.13006402,-0.85128381,0.23687214,-0.97151567,0.00698951,-0.82794466,-0.19809245,0.52465895,0.01521929,0.00819689,0.0118033,,,
-0.50799524,-0.12991439,-0.8515063,0.23697789,-0.97149087,0.00684317,-0.82811968,-0.19831187,0.52429969,0.01083028,0.0068205,0.02119584,,,
-0.50760981,-0.12988991,-0.85174005,0.23702955,-0.97147817,0.0068879,-0.82834141,-0.19839118,0.52391938,0.00690934,0.00336355,0.00454827,,,
-0.50662302,-0.1296017,-0.85237098,0.23704503,-0.97147458,0.00681896,-0.82894062,-0.19859568,0.52289305,-0.0051828,-0.00441831,0.00327936,,,
-0.50594181,-0.12896071,-0.85287275,0.23699778,-0.97148967,0.00630446,-0.82937015,-0.19893927,0.52208074,0.02193751,0.00439233,0.00501532,,,
-0.50574503,-0.12848303,-0.85306164,0.23699674,-0.9714931,0.00581489,-0.82949057,-0.19923197,0.52177778,0.0311512,0.01481312,0.0085514,,,
-0.50512828,-0.12802787,-0.85349513,0.2369241,-0.9715123,0.00551096,-0.82988677,-0.19942985,0.52107157,0.01460865,0.00317138,0.01064999,,,
-0.50422655,-0.12765734,-0.85408386,0.23666196,-0.97157652,0.0055002,-0.83050993,-0.19935581,0.52010626,-0.01340243,-0.00573426,0.00805564,,,
-0.50380963,-0.12745027,-0.85436064,0.23644573,-0.97162893,0.00551375,-0.83082435,-0.19923206,0.51965126,-0.02598092,-0.00188893,0.01306437,,,
-0.50337782,-0.12717209,-0.85465665,0.23607605,-0.97171872,0.00554615,-0.83119121,-0.19897216,0.51916398,-0.00504323,0.00122941,0.00835859,,,
-0.502978626,-0.126967086,-0.854922125,0.23571286,-0.971806316,0.00564833366,-0.831535885,-0.198675149,0.518725602,0.0197613593,-0.0116749993,-0.000894458964,,,
-0.50252778,-0.12660749,-0.8552404,0.2355677,-0.97184249,0.00545252,-0.83184942,-0.19872699,0.51820272,0.01876543,0.00115901,-0.00718655,,,
-0.50145675,-0.12583369,-0.85598292,0.23531101,-0.97190697,0.00502385,-0.83256808,-0.19890298,0.51697962,0.01185894,0.00742322,-0.01124574,,,
-0.50016129,-0.12536104,-0.85680978,0.23517702,-0.97193989,0.00492167,-0.83338476,-0.19904036,0.51560904,-0.0054124,0.00440878,-0.00293642,,,
-0.50016129,-0.12536104,-0.85680978,0.23517702,-0.97193989,0.00492167,-0.83338476,-0.19904036,0.51560904,-0.0054124,0.00440878,-0.00293642,,,
-0.49925326,-0.12519411,-0.85736372,0.2347179,-0.97204925,0.00526166,-0.83405852,-0.19861172,0.51468412,-0.0030174,-0.00459212,0.01138522,,,
-0.49886927,-0.12495271,-0.85762241,0.23424582,-0.97216245,0.00538266,-0.83442092,-0.19820923,0.51425169,,,,,,
-0.49865136,-0.12487506,-0.85776033,0.23400165,-0.97222044,0.00550367,-0.83461954,-0.19797294,0.51402028,0.00691546,0.00099397,0.00387818,,,
-0.49664748,-0.12394879,-0.85905649,0.23305129,-0.97244852,0.00557528,-0.83607922,-0.19743527,0.51185045,-0.01724698,0.00230139,-0.01266767,,,
-0.49664748,-0.12394879,-0.85905649,0.23305129,-0.97244852,0.00557528,-0.83607922,-0.19743527,0.51185045,-0.01724698,0.00230139,-0.01266767,,,
-0.4956719,-0.12281692,-0.85978212,0.23264295,-0.9725503,0.00480477,-0.83677151,-0.19764066,0.51063842,-0.01980163,-0.00644875,-0.00469734,,,
-0.49545488,-0.1223088,-0.8599797,0.23245096,-0.97259819,0.00440518,-0.83695345,-0.19772054,0.51030925,0.00917028,-0.00353384,0.005327,,,
-0.49523567,-0.1220706,-0.86013975,0.23236352,-0.97261973,0.00424765,-0.83710741,-0.19776152,0.51004075,0.0078121,0.00651139,0.00807703,,,
-0.49466055,-0.12177419,-0.86051244,0.23207113,-0.97268934,0.00424399,-0.83752827,-0.19760078,0.50941164,,,,,,
-0.49400013,-0.12149135,-0.86093176,0.23175593,-0.97276434,0.00429185,-0.83800527,-0.19740588,0.50870228,-0.02148021,-0.00169271,-0.02178477,,,
-0.493695387,-0.121306924,-0.861132601,0.231606455,-0.972800165,0.00425526984,-0.838226209,-0.197343071,0.508362558,-0.022094382,-0.000435113878,-0.00950554945,,,
-0.49345954,-0.1208773,-0.86132822,0.2314834,-0.97283097,0.00390732,-0.83839911,-0.19745508,0.50803387,-0.01073124,0.00313038,-0.01403743,,,
-0.493478595,-0.120367479,-0.861388623,0.231467899,-0.972836697,0.00333582357,-0.838392094,-0.197737669,0.507935479,0.000539519824,-0.00179970253,-0.00960396975,,,
-0.49358121,-0.1201547,-0.86135949,0.23153998,-0.97282051,0.00302448,-0.83831174,-0.19794635,0.5079868,0.00547261,-0.00472033,0.00162394,,,
-0.49329371,-0.11960885,-0.86160019,0.23159756,-0.97280849,0.00244995,-0.8384651,-0.19833597,0.50758158,0.00349181,-0.00233185,0.0082856,,,
-0.493006149,-0.119103459,-0.861834932,0.231615886,-0.972805475,0.00194520561,-0.838629338,-0.198655654,0.507185187,-0.00349707995,-0.000521182956,0.00393849052,,,
