0,"[ 0.2347782  -0.14910661  0.96054476  0.96605374 -0.0737879  -0.24757881
  0.10779234  0.98606405  0.12672131  0.01665966  0.06901503  0.05456871]",,,,,
1,,"[ 0.00549587 -0.79662425 -0.60444974  0.99829528  0.03949365 -0.04297314
  0.05810534 -0.60318318  0.79548338  0.00429782 -0.00989771  0.01981962]",,,,
2,,,"[ 0.4790017   0.14377032 -0.86596045  0.03901893 -0.98900875 -0.14261617
 -0.87694637  0.03452454 -0.47934668 -0.11345967  0.0140819  -0.081592  ]",,,
3,,,,"[-0.35528809  0.08498902 -0.93088508  0.00571394 -0.99564189 -0.0930821
 -0.93473928 -0.03838999  0.35325429  0.06827406 -0.03480506  0.08302037]",,
4,,,,,"[ 0.5843488   0.25946587 -0.76890432 -0.29102491  0.95148483  0.09990551
  0.75752286  0.16539068  0.63151006  0.04157405 -0.03792679  0.02068545]",
5,,,,,,"[ 0.43594096  0.12496877 -0.89125658  0.03368286 -0.99188404 -0.12260306
 -0.89934473  0.02342762 -0.43661219  0.05003051  0.05321383  0.01726975]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.23409064 -0.14514706  0.9613188   0.96625631 -0.07457022 -0.2465521
  0.10747211  0.98659593  0.12279311  0.03657951  0.00771415  0.03265747]",,,,,
1,,"[ 0.00450967 -0.79556244 -0.6058549   0.99832621  0.03851536 -0.0431444
  0.05765881 -0.60464623  0.79440444  0.00921654 -0.0084101   0.01952218]",,,,
2,,,"[ 0.47539724  0.14427759 -0.86786027  0.03694191 -0.98886489 -0.14415796
 -0.87899531  0.03647188 -0.47543353 -0.07837941  0.0395965   0.01028983]",,,
3,,,,"[-0.35504322  0.08971736 -0.93053462  0.00250493 -0.99528905 -0.09691641
 -0.9348463  -0.03674046  0.35314633  0.04502436  0.05506754  0.06536776]",,
4,,,,,"[ 0.58613891  0.25894609 -0.76771613 -0.29070094  0.95167347  0.09904833
  0.75626324  0.16511974  0.63308873  0.02427936 -0.03913068  0.02189268]",
5,,,,,,"[ 0.43519562  0.12349066 -0.8918267   0.03205227 -0.99204601 -0.12172702
 -0.89976522  0.02439    -0.43569226  0.04040746  0.04250681 -0.0083325 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 2.34096123e-01 -1.42124151e-01  9.61768999e-01  9.66333636e-01
 -7.46191924e-02 -2.46233848e-01  1.06762288e-01  9.87032182e-01
  1.19871361e-01  3.46925594e-02  2.69072056e-02  5.31202648e-04]",,,,,
1,,"[ 0.00214658 -0.79294083 -0.60929479  0.99837229  0.03642433 -0.04388559
  0.05699181 -0.60820886  0.79172842 -0.00746924 -0.0051266   0.02243308]",,,,
2,,,"[ 0.47260331  0.14416079 -0.86940424  0.0357727  -0.9888547  -0.14452171
 -0.88054891  0.0372005  -0.47249299 -0.07779586  0.02354389  0.03420215]",,,
3,,,,"[-3.54277928e-01  9.18001120e-02 -9.30623288e-01  7.11077368e-04
 -9.95143063e-01 -9.84352865e-02 -9.35139807e-01 -3.55352037e-02
  3.52492131e-01 -5.96494414e-02  4.02486324e-02  4.15357053e-02]",,
4,,,,,"[ 0.58982225  0.25705347 -0.76552806 -0.28960831  0.95225632  0.09661745
  0.75381478  0.16471617  0.63610678  0.00233041 -0.01024109  0.02168098]",
5,,,,,,"[ 0.43487241  0.12224999 -0.89215517  0.03079289 -0.99218113 -0.12094663
 -0.89996539  0.02512431 -0.43523655  0.02463258  0.0212177  -0.01086042]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.23434268 -0.13609074  0.96258133  0.96646014 -0.07439533 -0.24580507
  0.10506335  0.98789911  0.11409227  0.03092763  0.00130415 -0.02549944]",,,,,
1,,"[-2.56858335e-04 -7.89743935e-01 -6.13436466e-01  9.98409769e-01
  3.43776452e-02 -4.46761876e-02  5.63712066e-02 -6.12472487e-01
  7.88479364e-01  9.10849683e-03  6.01160526e-03  2.65074540e-02]",,,,
2,,,"[ 0.4682403   0.14384424 -0.87181406  0.03344967 -0.98883842 -0.1451872
 -0.88296774  0.0388206  -0.46782544 -0.0337844   0.00846142 -0.00594766]",,,
3,,,,"[-0.35460191  0.09546484 -0.93013117 -0.00315613 -0.99489076 -0.10090825
 -0.93501207 -0.03284664  0.35309142 -0.12226097  0.00241661 -0.01397286]",,
4,,,,,"[ 5.93648984e-01  2.54561454e-01 -7.63399834e-01 -2.87974435e-01
  9.53027845e-01  9.38543884e-02  7.51433008e-01  1.64123087e-01
  6.39071208e-01 -6.17272826e-03  5.36620559e-04  1.99556760e-02]",
5,,,,,,"[ 0.43414554  0.11925868 -0.89291378  0.02753982 -0.99249204 -0.11916829
 -0.90042168  0.0271457  -0.43417034  0.0088341  -0.00460833  0.00761727]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 2.34621519e-01 -1.30712187e-01  9.63258552e-01  9.66625296e-01
 -7.35213338e-02 -2.45418235e-01  1.02899228e-01  9.88690496e-01
  1.09100037e-01  3.44337001e-02  3.19838524e-04 -1.19806863e-02]",,,,,
1,,"[-0.00113753 -0.78780442 -0.61592435  0.99844145  0.03347196 -0.04465667
  0.05579689 -0.61501523  0.78653859  0.0042259   0.01057303  0.03130875]",,,,
2,,,"[ 0.46404268  0.14362818 -0.87409116  0.03089334 -0.98879115 -0.14607451
 -0.88527398  0.04078122 -0.46327848  0.02856477 -0.02168888 -0.05253016]",,,
3,,,,"[-0.36068328  0.09866255 -0.92745528 -0.00729245 -0.99465718 -0.10297547
 -0.93265986 -0.03037811  0.35947568  0.0897661   0.06007206  0.04951279]",,
4,,,,,"[ 0.595756    0.25307317 -0.76225237 -0.28688847  0.95350267  0.0923453
  0.75017979  0.16366618  0.64065872 -0.00469508  0.0057407   0.0250248 ]",
5,,,,,,"[ 0.43281932  0.11581715 -0.89400997  0.02449456 -0.99285759 -0.11676404
 -0.90114785  0.02863935 -0.43256484  0.04079719 -0.01812178 -0.01294811]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
