0,1,2,3,4,5,6,7,8,9,10,11,12
-0.76725927,-0.43079357,0.475111,-0.34264703,0.90156974,0.26413073,-0.54213151,0.03986135,-0.83934788,0.89932632,0.07983613,-0.0713438,
-0.7296254,-0.5242647,0.43908229,-0.44289977,0.85149249,0.28071396,-0.52104369,0.0103466,-0.85346726,1.62744033,0.26088393,-0.14391302,
-0.71701951,-0.55000146,0.42823035,-0.47057198,0.8351595,0.284729,-0.51424202,0.00264306,-0.85764093,1.88409162,0.3146286,-0.10306671,
-0.69109986,-0.60141134,0.40085545,-0.52727696,0.79885964,0.28948618,-0.49432752,-0.01129797,-0.86920213,2.15761137,0.05206835,0.12978694,
-0.67423884,-0.66802759,0.31486689,-0.62044317,0.74363226,0.24912114,-0.40056497,-0.02738987,-0.91585891,0.8138926,-0.20073164,-0.10800198,
-0.64442058,-0.7140417,0.27361663,-0.67189516,0.69957777,0.24320309,-0.36507327,-0.02711658,-0.93058347,0.37504345,0.01940191,0.55905259,
-0.59862947,-0.75139745,0.27756885,-0.70896888,0.65829123,0.25301333,-0.37283472,-0.04532643,-0.92678994,-0.40500063,0.55566049,0.7301355,
-0.58165234,-0.76201709,0.28462291,-0.7204508,0.64505014,0.25467801,-0.37766505,-0.05692273,-0.92419075,-0.48338017,0.66462719,0.29021722,
-0.56441152,-0.77848625,0.27458737,-0.73853272,0.62480652,0.25334974,-0.36879329,-0.05979821,-0.92758557,0.16269061,0.51650918,-0.45304239,
-0.54405223,-0.80220592,0.24591225,-0.76965361,0.59385032,0.23446773,-0.33412647,-0.06170455,-0.94050627,-0.12291709,-0.06547451,0.00733765,
-0.54162437,-0.81200064,0.2174811,-0.78604813,0.58091691,0.21133832,-0.29794529,-0.05648463,-0.95291034,-0.40492761,-0.32899433,0.16377158,
-0.5579952,-0.80635857,0.196029,-0.78042939,0.59021464,0.20634119,-0.28208417,-0.03784941,-0.95864287,-0.61806977,-0.55259657,0.16072007,
-0.5715886,-0.79687188,0.19565666,-0.76873065,0.60343885,0.21193091,-0.28694861,-0.02926997,-0.9574986,-0.71583873,-0.73137891,0.00926398,
-0.64215508,-0.71893975,0.26601172,-0.67225338,0.69491278,0.25528722,-0.36839109,-0.01489327,-0.92955145,-0.55860573,-0.53314489,-0.12172032,
-0.6622739,-0.69275096,0.28546339,-0.64208872,0.72109425,0.26027899,-0.38615454,-0.01091684,-0.92236948,-0.54659957,-0.48510528,-0.09162428,
-0.75604915,-0.55473468,0.34736032,-0.49463144,0.83181992,0.25182409,-0.42863678,0.01857605,-0.90328595,-0.33048451,-0.75771677,-0.11731217,
-0.75604915,-0.55473468,0.34736032,-0.49463144,0.83181992,0.25182409,-0.42863678,0.01857605,-0.90328595,-0.33048451,-0.75771677,-0.11731217,
-0.81309276,-0.41770431,0.40546612,-0.34636832,0.9069476,0.23973948,-0.46787674,0.05448986,-0.88211206,-0.14420667,-1.0675329,-0.19077158,
-0.8251306,-0.31451112,0.46929929,-0.23328268,0.94625889,0.22399396,-0.51452722,0.07534491,-0.85415716,-0.14390925,-0.91005266,0.1245043,
-0.82590985,-0.25795977,0.50132821,-0.17564712,0.96266464,0.20597304,-0.53574369,0.08205828,-0.8403841,-0.14497572,-0.76835835,0.21669549,
-0.8180864,0.0093878,0.57501854,0.06328308,0.99526431,0.0737849,-0.57160275,0.09675138,-0.81480628,-0.25517547,0.23958361,-0.25829995,
-0.81023559,0.07624732,0.58112338,0.12077578,0.99194289,0.03824294,-0.57352528,0.10117143,-0.81291626,-0.24641652,0.42668319,-0.1940008,
-0.77969065,0.20204104,0.5926735,0.2232489,0.97400709,-0.03834206,-0.58501486,0.10241876,-0.80452966,-0.41606575,0.94456816,-0.24892697,
-0.70873503,0.34699056,0.61424111,0.34337996,0.93025307,-0.12930364,-0.61626682,0.11927607,-0.77845254,-0.40488219,0.7324872,-0.01989936,
-0.66460389,0.41281615,0.62280388,0.40487909,0.89951082,-0.16417434,-0.62799265,0.14304937,-0.76495902,-0.00745319,1.03796506,1.03747189,
-0.66507956,0.43878516,0.6042653,0.43669329,0.88491572,-0.16193557,-0.60577879,0.15617856,-0.78015389,0.15697154,0.71639752,0.67581189,
-0.68307499,0.43094084,0.58965958,0.43681443,0.88810642,-0.14303893,-0.58532177,0.1598655,-0.79488446,-0.46416727,0.077281,0.29225147,
-0.72327083,0.38769443,0.57146513,0.40352224,0.9088262,-0.10585248,-0.5604009,0.15403888,-0.8137708,-1.6369288,-0.22533262,-0.34217554,
-0.74629993,0.32672023,0.57990556,0.34458359,0.9350479,-0.08335218,-0.56947232,0.13762021,-0.81040861,0.05974956,-0.1981678,-0.03074543,
-0.75572156,0.31256131,0.57549118,0.32484931,0.94193822,-0.08500177,-0.56864541,0.12271024,-0.81337835,0.10202798,1.1157589,-0.46850222,
-0.73357727,0.31240616,0.60354525,0.32019157,0.94221485,-0.09853193,-0.59945128,0.12096931,-0.79121721,0.46101403,2.37238812,-0.59527826,
-0.71754186,0.24419428,0.65230542,0.26392106,0.96201396,-0.06981979,-0.64457651,0.12205852,-0.7547333,-0.65492344,-0.48037761,-1.61184597,
-0.7043124,0.21511121,0.67651372,0.23899874,0.96920389,-0.05935843,-0.66844838,0.11987905,-0.73403363,-0.9801029,-0.45164204,-0.73711401,
-0.69457156,0.15081887,0.70343716,0.19975017,0.97976284,-0.01283117,-0.69113677,0.13159954,-0.7106415,-1.55451655,-0.58303356,0.86203527,
-0.71556033,0.08884604,0.69287791,0.15644352,0.98706673,0.03499578,-0.68080749,0.13343785,-0.72020517,-0.46102959,-0.46380693,1.0846343,
-0.72066562,0.04142107,0.69204411,0.11892944,0.99080254,0.06454541,-0.68300553,0.1288201,-0.71896351,0.59523261,-0.07869953,0.59513444,
-0.75111823,0.02015026,0.65986006,0.09933031,0.99160468,0.08278682,-0.65265214,0.1277268,-0.74681388,-0.39705053,-0.10080504,-0.35340029,
-0.77826994,0.00968254,0.62785502,0.08997911,0.99128202,0.0962482,-0.62144946,0.13140093,-0.77235622,-0.47339529,-0.14093703,-0.7714628,
-0.80379805,-0.01141626,0.59479213,0.07127551,0.99076587,0.11533771,-0.59061647,0.13510239,-0.79556197,-1.30971682,-0.12910742,-0.7740922,
-0.78257306,-0.03978125,0.62128615,0.04880369,0.99096513,0.12492519,-0.62064259,0.12808417,-0.77356114,-0.45693821,0.01418376,-0.05546674,
-0.76767585,-0.05442024,0.63852337,0.03880003,0.99061273,0.13107621,-0.63966258,0.12539878,-0.75835797,-0.10373324,-0.1568436,0.25211746,
-0.74828186,-0.09274249,0.65686629,0.00744333,0.98894327,0.14810743,-0.66333935,0.11571536,-0.739318,0.56607747,0.01907718,0.30834192,
-0.75829372,-0.0992209184,0.644318442,4.46219645e-05,0.988341882,0.152250861,-0.651913371,0.115479591,-0.749449017,0.146547571,-0.0181560516,-0.158340916,
-0.77434294,-0.11331953,0.62253655,-0.01515106,0.9868718,0.16079334,-0.63258479,0.11507709,-0.76589412,-0.60918707,-0.01642329,-0.50514817,
-0.77174801,-0.13075472,0.62234089,-0.03114103,0.98522995,0.16838109,-0.6351655,0.11056744,-0.76442108,-0.40094295,0.06503963,-0.24244122,
-0.76431704,-0.140652,0.629314,-0.03948843,0.98429961,0.17203179,-0.64363014,0.10663624,-0.75787109,-0.07591052,0.0112493,-0.03159446,
-0.74737877,-0.16061822,0.64469115,-0.05547438,0.98203619,0.18035385,-0.66207816,0.0990288,-0.74286319,0.50356954,-0.05670404,0.34125629,
-0.74272548,-0.17870262,0.64530919,-0.07193892,0.97944729,0.1884351,-0.66572019,0.09353273,-0.74031613,0.55524361,-0.00472462,0.21782528,
-0.7533644,-0.20525276,0.62475066,-0.09894672,0.97460666,0.20087657,-0.65011662,0.08951623,-0.75454306,-0.08739088,-0.05144423,-0.12633844,
-0.75197214,-0.22646544,0.61907275,-0.11985874,0.97045294,0.20941576,-0.64820641,0.08327356,-0.75689744,0.06021106,0.01057875,-0.01816478,
-0.74856065,-0.23784739,0.61893876,-0.13072985,0.96806768,0.2139034,-0.65005098,0.07920592,-0.75575112,0.23740667,0.00546432,0.11622129,
-0.74415521,-0.26042031,0.61515354,-0.15322394,0.96287051,0.22226742,-0.65019615,0.07114524,-0.75642773,0.40833831,-0.05818355,0.21198674,
-0.74496248,-0.28380241,0.60372755,-0.17772418,0.95671973,0.23043755,-0.6429968,0.06437036,-0.76315885,0.21210875,-0.01094782,0.08984871,
-0.74624343,-0.29595513,0.59626426,-0.19105893,0.95326948,0.23403799,-0.63766527,0.06072772,-0.76791595,0.16631772,0.01092136,0.05428672,
-0.74619755,-0.32215919,0.58258285,-0.21867328,0.94516611,0.24257581,-0.62878559,0.05361416,-0.77572824,0.14965783,0.07707131,-0.02219963,
-0.74211429,-0.3506802,0.57121753,-0.24834046,0.93541913,0.25163078,-0.62256974,0.0448824,-0.78127599,0.31923348,0.0931946,-0.0466108,
-0.73378268,-0.39659563,0.55161084,-0.29750753,0.91751778,0.26391359,-0.61077973,0.02954687,-0.79124883,0.39087281,0.19838715,-0.08239713,
-0.72576708,-0.4295886,0.53732294,-0.33376275,0.9028579,0.27101668,-0.60155194,0.01735659,-0.79864522,0.60935336,0.10563123,-0.02417172,
-0.72064139,-0.4471231,0.52986489,-0.35328398,0.89441137,0.27426031,-0.59654531,0.01045056,-0.80251128,0.73117375,0.09025908,0.0155507,
-0.70821169,-0.4849571,0.51308162,-0.3953529,0.87452913,0.28088231,-0.58492069,-0.00392417,-0.81108095,0.92034209,0.08645546,0.1161634,
-0.69262353,-0.52647122,0.49305219,-0.44168614,0.84998278,0.2871282,-0.57025061,-0.01890255,-0.82125312,1.22420812,0.13615227,0.17456147,
-0.68330406,-0.54835916,0.48207634,-0.46606514,0.83582523,0.29013695,-0.56203082,-0.02642721,-0.82669386,1.50801456,0.1413182,0.14664099,
-0.6637313,-0.59341628,0.45532166,-0.51613278,0.80395347,0.2954078,-0.54135723,-0.03893502,-0.83989067,1.81329823,0.18124962,0.17897654,
-0.64733485,-0.63659464,0.41917137,-0.56749114,0.76967042,0.29250852,-0.50883316,-0.04852506,-0.8594963,1.6121974,-0.04512167,0.24039403,
-0.64246915,-0.69154038,0.3301589,-0.64812569,0.72023652,0.24737094,-0.4088595,-0.05505625,-0.91093483,0.63640404,-0.28442323,0.04311167,
-0.6185285,-0.73059973,0.28921692,-0.69401214,0.68055418,0.23493222,-0.3684692,-0.05540777,-0.92798724,0.30489933,0.21476078,0.42310509,
-0.60201037,-0.74817392,0.27896088,-0.71404647,0.66078866,0.23129193,-0.35738078,-0.05995088,-0.93203257,-0.12067714,0.37508643,0.44392297,
-0.57771099,-0.76964539,0.27183834,-0.74073745,0.63423708,0.22147547,-0.34286753,-0.07341203,-0.93651089,-0.61463654,0.70695877,-0.09434019,
-0.56352311,-0.78373533,0.26115248,-0.75540284,0.61682838,0.22110922,-0.33437737,-0.07267517,-0.93963294,0.08442275,0.49048448,-0.38328987,
-0.55632452,-0.7911754,0.25405576,-0.76265039,0.60753788,0.22195057,-0.32995033,-0.07027918,-0.94137845,0.06669452,0.16897213,-0.24982125,
-0.54600504,-0.80569973,0.22962198,-0.77863502,0.58918151,0.2158532,-0.30920189,-0.06093477,-0.9490421,-0.20872965,-0.25971758,-0.18829848,
-0.55559665,-0.80849231,0.19404257,-0.7828663,0.58729369,0.20544215,-0.28005838,-0.03776641,-0.95923979,-0.49781141,-0.29505008,-0.01977986,
-0.57333481,-0.79366088,0.20344435,-0.76062907,0.60788275,0.22786395,-0.30451702,-0.02410335,-0.95220187,-0.58065772,-0.34120655,-0.290066,
-0.58934144,-0.7690667,0.24741276,-0.71901855,0.6389488,0.27341682,-0.36835986,-0.01675851,-0.92953222,-0.46371213,-0.33015245,-0.2384852,
-0.59877915,-0.75347396,0.27155189,-0.69433927,0.65734587,0.29289822,-0.3991947,-0.01316778,-0.91677156,-0.45279306,-0.29221755,-0.15820244,
-0.59877915,-0.75347396,0.27155189,-0.69433927,0.65734587,0.29289822,-0.3991947,-0.01316778,-0.91677156,-0.45279306,-0.29221755,-0.15820244,
-0.66854435,-0.66300945,0.33684869,-0.58015413,0.74835609,0.32153438,-0.4652631,0.01953582,-0.88495691,-0.23965488,-0.83759409,-0.00433513,
-0.66854435,-0.66300945,0.33684869,-0.58015413,0.74835609,0.32153438,-0.4652631,0.01953582,-0.88495691,-0.23965488,-0.83759409,-0.00433513,
-0.73860799,-0.56023168,0.37496435,-0.46857023,0.82652872,0.31191693,-0.48466457,0.05468726,-0.87298859,0.07713638,-1.07872415,0.04245529,
-0.7877125,-0.43243715,0.43875638,-0.33721466,0.89871335,0.28035796,-0.51555341,0.07288638,-0.85375189,-0.03334314,-0.63423789,0.17723022,
-0.8133328,-0.3277493,0.48069718,-0.24414023,0.94222851,0.229349,-0.52809557,0.06917958,-0.84636214,-0.20602497,-0.26131749,-0.06555824,
-0.83807186,-0.15404302,0.52336059,-0.09313411,0.98562414,0.14096484,-0.53755148,0.06939594,-0.84037052,-0.54961407,0.02139473,-0.33173278,
-0.83490962,-0.03944455,0.54897183,0.00623686,0.99668654,0.08109899,-0.55035175,0.07113418,-0.83189717,-0.44292822,-0.16585648,-0.28514543,
-0.80683259,0.06839589,0.58680751,0.09695257,0.99513836,0.01731594,-0.58277033,0.07086356,-0.80954122,-0.09148498,-0.05428517,-0.09335858,
-0.80683259,0.06839589,0.58680751,0.09695257,0.99513836,0.01731594,-0.58277033,0.07086356,-0.80954122,-0.09148498,-0.05428517,-0.09335858,
-0.80683259,0.06839589,0.58680751,0.09695257,0.99513836,0.01731594,-0.58277033,0.07086356,-0.80954122,-0.09148498,-0.05428517,-0.09335858,
-0.80683259,0.06839589,0.58680751,0.09695257,0.99513836,0.01731594,-0.58277033,0.07086356,-0.80954122,-0.09148498,-0.05428517,-0.09335858,
-0.67135694,0.42189223,0.60933278,0.39211208,0.89986495,-0.1910266,-0.62890986,0.1106797,-0.76955962,-0.50074995,0.60526276,0.35933411,
-0.67135694,0.42189223,0.60933278,0.39211208,0.89986495,-0.1910266,-0.62890986,0.1106797,-0.76955962,-0.50074995,0.60526276,0.35933411,
-0.67135694,0.42189223,0.60933278,0.39211208,0.89986495,-0.1910266,-0.62890986,0.1106797,-0.76955962,-0.50074995,0.60526276,0.35933411,
-0.66891418,0.40873586,0.62087741,0.39381262,0.90326644,-0.17035653,-0.63044855,0.13055546,-0.76517307,-1.1000737,-0.0043633,-0.19634141,
-0.68060765,0.35431964,0.64127277,0.32519217,0.93043335,-0.16894919,-0.65652358,0.09354877,-0.74848202,1.34124041,1.51657271,0.33185273,
-0.68060765,0.35431964,0.64127277,0.32519217,0.93043335,-0.16894919,-0.65652358,0.09354877,-0.74848202,1.34124041,1.51657271,0.33185273,
-0.65693771,0.34489984,0.67043065,0.31909559,0.93285201,-0.16722781,-0.68308942,0.10407322,-0.72288168,-0.09104374,-0.38237417,-1.64103115,
-0.67317549,0.25152821,0.69539064,0.24956543,0.96247889,-0.10654333,-0.69609746,0.1018231,-0.71068995,-1.22059727,0.92035234,0.76060736,
-0.66552966,0.2214891,0.71274996,0.22481575,0.97009215,-0.09153736,-0.71170767,0.09931659,-0.69541934,-0.84250891,0.11254144,1.0634073,
-0.66669338,0.17366812,0.72481666,0.19191933,0.97968315,-0.05820558,-0.72019913,0.10030105,-0.68647854,0.5933944,-0.86022204,0.85737705,
-0.68459512,0.15800095,0.71159335,0.18597887,0.98177668,-0.03906923,-0.70479874,0.10559473,-0.70150436,-0.29320651,-0.06533068,0.29988125,
-0.733839966,0.114928447,0.669529854,0.153788889,0.988103167,-0.0010525577,-0.661685538,0.102193847,-0.742784313,-1.17477059,0.0,-0.283029556,-0.744635582
-0.73040211,0.09615568,0.67621481,0.13936963,0.99019257,0.00973545,-0.66864676,0.10135461,-0.73663993,-0.52883518,-0.1332413,-0.25685194,
-0.73040211,0.09615568,0.67621481,0.13936963,0.99019257,0.00973545,-0.66864676,0.10135461,-0.73663993,-0.52883518,-0.1332413,-0.25685194,
-0.70898861,0.07518649,0.70120059,0.1214681,0.99245984,0.01640032,-0.69468034,0.09680114,-0.71277548,0.39707878,-0.05253053,0.39167565,
-0.712471,0.06153528,0.6989979,0.11183237,0.99337267,0.02653782,-0.6927324,0.09707803,-0.71463086,-0.05252445,-0.10251045,0.26856428,
-0.71668485,0.05564494,0.69517363,0.10793632,0.99365101,0.03173981,-0.68899382,0.09778193,-0.71814074,-0.29006702,-0.0989939,-0.01664954,
-0.72017509,0.04378418,0.69240949,0.09947029,0.99421229,0.0405905,-0.68662481,0.09810643,-0.72036215,-0.25747597,-0.07659715,-0.22205633,
-0.72017509,0.04378418,0.69240949,0.09947029,0.99421229,0.0405905,-0.68662481,0.09810643,-0.72036215,-0.25747597,-0.07659715,-0.22205633,
-0.72017509,0.04378418,0.69240949,0.09947029,0.99421229,0.0405905,-0.68662481,0.09810643,-0.72036215,-0.25747597,-0.07659715,-0.22205633,
-0.71382273,0.00487301,0.70030938,0.07333798,0.99499783,0.06782957,-0.69647578,0.09977757,-0.71060945,-0.05767374,-0.04795647,0.05322856,
-0.716656258,-3.05528774e-05,0.697426346,0.0706321139,0.994855251,0.0726232219,-0.693840481,0.101306599,-0.712967083,-0.112302169,-0.0701345205,-0.000268355012,
-0.72152178,-0.00900192,0.69233319,0.06466015,0.99466974,0.0803192,-0.6893659,0.10271843,-0.71709382,-0.08684238,-0.01996154,-0.02519817,
-0.72419844,-0.01735962,0.68937302,0.05857139,0.99452216,0.08657408,-0.68709964,0.10307436,-0.71921461,-0.00372902,0.02716994,0.00999989,
-0.72513611,-0.02124927,0.68827766,0.05582674,0.99441945,0.08951717,-0.68633887,0.10333643,-0.71990318,0.00873139,0.00322402,0.02110332,
-0.72498484,-0.02861229,0.68817007,0.05038067,0.99425736,0.09441446,-0.68691957,0.10311954,-0.71938001,-0.0170419,-0.02360195,0.01557521,
-0.72369552,-0.03564899,0.68919798,0.04492854,0.99411258,0.09859822,-0.68865531,0.10231976,-0.71783316,0.04592586,-0.01757365,0.06938636,
-0.72369552,-0.03564899,0.68919798,0.04492854,0.99411258,0.09859822,-0.68865531,0.10231976,-0.71783316,0.04592586,-0.01757365,0.06938636,
-0.72066359,-0.04721587,0.6916751,0.03538769,0.9938724,0.1047156,-0.69238103,0.09994152,-0.71457679,0.05582947,0.04719448,0.0898449,
-0.71882792,-0.05581369,0.69294378,0.02817753,0.99361359,0.10926143,-0.69461664,0.09806562,-0.7126645,0.12448556,-0.01139146,0.01675416,
-0.72030213,-0.07142104,0.68997383,0.01413189,0.99296785,0.11753783,-0.6935165,0.09441338,-0.71422754,0.1075512,0.03063452,-0.030398,
-0.72030213,-0.07142104,0.68997383,0.01413189,0.99296785,0.11753783,-0.6935165,0.09441338,-0.71422754,0.1075512,0.03063452,-0.030398,
-0.72030213,-0.07142104,0.68997383,0.01413189,0.99296785,0.11753783,-0.6935165,0.09441338,-0.71422754,0.1075512,0.03063452,-0.030398,
-0.72801502,-0.09635254,0.6787564,-0.0105475,0.99153124,0.1294394,-0.68547999,0.08707465,-0.72286591,-0.17118913,-0.07688922,0.01401855,
-0.72992712,-0.10445723,0.67549618,-0.0191677,0.99099327,0.13253278,-0.68325617,0.08379157,-0.72535506,-0.23073846,-0.04270136,0.08272114,
-0.73018225,-0.10809497,0.67464733,-0.02315265,0.99075347,0.13368437,-0.68285979,0.0819941,-0.72593328,-0.17335285,-0.01089936,0.10266394,
-0.73193084,-0.11393903,0.6717848,-0.03036898,0.99039516,0.13488941,-0.68070158,0.07832832,-0.72836097,-0.01470044,-0.13565737,0.13367435,
-0.73572132,-0.118056,0.66691601,-0.03717935,0.99024625,0.13427609,-0.67626317,0.07399427,-0.73293452,-0.01765331,0.00578237,0.05586719,
-0.73853245,-0.1197707,0.66349417,-0.04074184,0.99022438,0.13340084,-0.67298561,0.07148889,-0.73619251,-0.00140713,0.02393746,0.05245817,
-0.74500307,-0.12219451,0.65577344,-0.04692768,0.99024386,0.13120551,-0.66540822,0.06697459,-0.74346902,-0.05384392,0.03770423,-0.07448309,
-0.75013074,-0.12375205,0.64960716,-0.05200806,0.99033122,0.12860493,-0.65924138,0.0626857,-0.749314,0.02632369,-0.00939369,-0.09182814,
-0.7524835,-0.12473754,0.64669072,-0.05470086,0.99034521,0.1273742,-0.6563354,0.06047246,-0.75204168,0.0574818,-0.02325881,-0.04618264,
-0.75686598,-0.12751426,0.64100995,-0.06048745,0.99023965,0.12556555,-0.65076487,0.05626325,-0.75719171,0.06025187,-0.02582061,-0.01172804,
-0.76015164,-0.13148278,0.63630276,-0.06706242,0.9899576,0.12444506,-0.64627514,0.05192514,-0.76133544,0.07533754,-0.00415009,0.00390785,
-0.76123362,-0.1338186,0.63452021,-0.0706207,0.98976412,0.12401496,-0.64462084,0.0495941,-0.76289209,0.10256298,-0.00120062,0.01478753,
-0.76123362,-0.1338186,0.63452021,-0.0706207,0.98976412,0.12401496,-0.64462084,0.0495941,-0.76289209,0.10256298,-0.00120062,0.01478753,
-0.76439946,-0.14543212,0.62812667,-0.08659318,0.98855869,0.12350441,-0.63890159,0.04001521,-0.76824716,-0.04240256,0.02867603,-0.03730244,
-0.76441046,-0.14841953,0.62741385,-0.09041611,0.98820336,0.12360844,-0.63835838,0.03775927,-0.7688125,-0.05724512,0.0235436,-0.05651842,
-0.761842133,-0.158649573,0.628034357,-0.103427192,0.986897416,0.123839852,-0.639452623,0.0293905751,-0.768268713,-0.144730359,-0.000779986382,-0.0923860595,
-0.76000369,-0.16083348,0.62970391,-0.10612811,0.98660293,0.12390114,-0.64119517,0.02733604,-0.76689082,-0.13393754,-0.00813293,-0.07395651,
-0.76000369,-0.16083348,0.62970391,-0.10612811,0.98660293,0.12390114,-0.64119517,0.02733604,-0.76689082,-0.13393754,-0.00813293,-0.07395651,
-0.75082309,-0.16709028,0.63901901,-0.1142872,0.98574533,0.1234689,-0.65054046,0.01967161,-0.75921663,-0.04315908,-0.01191074,0.04624517,
-0.75082309,-0.16709028,0.63901901,-0.1142872,0.98574533,0.1234689,-0.65054046,0.01967161,-0.75921663,-0.04315908,-0.01191074,0.04624517,
-0.74716138,-0.16991438,0.64255639,-0.11982033,0.98536507,0.12123846,-0.65375279,0.01359338,-0.75658592,0.00176104,0.00464976,-0.01413203,
-0.74715065,-0.16996871,0.64255453,-0.12098382,0.9853776,0.11997457,-0.65355076,0.01190038,-0.75678898,0.00397044,0.01207066,-0.03226402,
-0.74684757,-0.17058318,0.64274409,-0.12326012,0.98530119,0.118273,-0.65347191,0.00910719,-0.75689591,-0.01601107,0.00601029,-0.02475181,
-0.74552269,-0.17133489,0.644081,-0.12530942,0.98519115,0.1170297,-0.65459417,0.00653887,-0.75595223,-0.00779417,0.03063965,0.02165015,
-0.74463171,-0.17179061,0.64498969,-0.12607006,0.98511708,0.11683614,-0.65546171,0.005686,-0.75520707,-0.01060401,0.00691652,0.03328886,
-0.74360386,-0.17160843,0.64622248,-0.12657333,0.98515524,0.11596703,-0.65653038,0.00443901,-0.75428629,0.02691394,0.03381205,0.01874748,
-0.74633969,-0.17072075,0.64329709,-0.12697779,0.98531315,0.11416935,-0.65334016,0.00352468,-0.75705605,0.02966299,-0.04420131,-0.02047978,
-0.74799616,-0.17019714,0.64150952,-0.12716315,0.98540525,0.11316369,-0.65140699,0.00306964,-0.75872215,-0.0130395,-0.03988278,-0.0404941,
-0.75020975,-0.16964683,0.63906568,-0.12815412,0.98550378,0.11117025,-0.64866132,0.00150212,-0.76107548,-0.04861424,-0.00419772,-0.06512514,
-0.74928421,-0.16996829,0.64006564,-0.13059372,0.98544738,0.10880603,-0.64924458,-0.00206191,-0.76057695,-0.00708255,0.02115393,-0.03452889,
-0.748224409,-0.17013203,0.641260528,-0.131230064,0.985416384,0.108319983,-0.650337329,-0.00310499707,-0.759639028,0.0266640652,0.0285499096,-0.000847341027,
-0.74667025,-0.17025523,0.64303704,-0.13202645,0.98538945,0.10759486,-0.6519605,-0.00456001,-0.75823917,0.04766132,0.00178552,0.03106822,
-0.74667025,-0.17025523,0.64303704,-0.13202645,0.98538945,0.10759486,-0.6519605,-0.00456001,-0.75823917,0.04766132,0.00178552,0.03106822,
-0.74664971,-0.17079251,0.64291821,-0.13310362,0.98529133,0.10716539,-0.65176478,-0.00555972,-0.75840059,-0.0405937,0.01703274,-0.02573979,
-0.74664971,-0.17079251,0.64291821,-0.13310362,0.98529133,0.10716539,-0.65176478,-0.00555972,-0.75840059,-0.0405937,0.01703274,-0.02573979,
-0.74554402,-0.1723145,0.64379483,-0.13625248,0.98500268,0.10585363,-0.65237975,-0.0088001,-0.75784113,-0.02415531,-0.01124835,-0.01356608,
-0.744941716,-0.17254856,0.644429003,-0.137016539,0.984951991,0.105337754,-0.652907508,-0.00982694137,-0.757373833,0.000478327362,-0.00512987375,0.000695544819,
-0.74563809,-0.17127652,0.64396288,-0.1365821,0.98516708,0.10388047,-0.65220332,-0.01049657,-0.75797141,0.00205942,0.01272047,0.01023058,
-0.746151016,-0.170780605,0.643500185,-0.136399398,0.985251199,0.103321234,-0.651654592,-0.0106797898,-0.758440555,-0.00119900412,0.0109182596,-0.000625687884,
-0.747098147,-0.16956272,0.642722896,-0.135768464,0.98545875,0.102166405,-0.650700516,-0.0109331655,-0.759255677,-0.000561340712,-0.0071182847,-0.00573790818,
-0.747098147,-0.16956272,0.642722896,-0.135768464,0.98545875,0.102166405,-0.650700516,-0.0109331655,-0.759255677,-0.000561340712,-0.0071182847,-0.00573790818,
-0.747098147,-0.16956272,0.642722896,-0.135768464,0.98545875,0.102166405,-0.650700516,-0.0109331655,-0.759255677,-0.000561340712,-0.0071182847,-0.00573790818,
-0.74853341,-0.16476387,0.64230092,-0.1327153,0.98626438,0.09833224,-0.64968011,-0.01163819,-0.76011852,0.09413691,0.00474596,0.04065305,
-0.75142903,-0.16298495,0.63936703,-0.13216244,0.98655261,0.09616154,-0.64644209,-0.01224173,-0.76286476,0.09847252,0.01867521,0.0503084,
-0.75379553,-0.16227407,0.63675678,-0.13202459,0.98666857,0.09515589,-0.64370923,-0.01233946,-0.76517052,0.03441586,0.02284157,0.00595734,
-0.76109988,-0.15974304,0.62865635,-0.13153268,0.98707313,0.09157392,-0.63515809,-0.01299195,-0.77227267,-0.05484942,-0.01165789,-0.01926573,
-0.76202489,-0.15919606,0.62767401,-0.13151061,0.98715575,0.09071102,-0.63405284,-0.01342173,-0.77317322,-0.03227431,-0.00205946,-0.00926984,
-0.763481822,-0.157945975,0.626217556,-0.131020573,0.987350274,0.0892919129,-0.632399373,-0.0138746275,-0.774518158,-0.000295842765,-0.000216603279,0.0141556533,
-0.76539468,-0.15625623,0.62430364,-0.12995076,0.98761912,0.08787074,-0.63030457,-0.01387293,-0.77622404,0.03192277,0.00627112,0.02529462,
-0.76539468,-0.15625623,0.62430364,-0.12995076,0.98761912,0.08787074,-0.63030457,-0.01387293,-0.77622404,0.03192277,0.00627112,0.02529462,
-0.769455857,-0.153550145,0.619967403,-0.12852646,0.988039847,0.085195106,-0.62563422,-0.0141283329,-0.779988304,0.0496182926,0.00660204887,-0.000955967233,
-0.77201413,-0.15236229,0.61707332,-0.12821569,0.9882171,0.08359244,-0.62253875,-0.01458393,-0.7824528,0.06975862,0.0197798,0.00453612,
-0.77307124,-0.15209893,0.61581394,-0.12848358,0.98824965,0.08279247,-0.62117056,-0.0151175,-0.7835296,0.09242729,0.02936196,0.00475072,
-0.77494823,-0.15242578,0.6133689,-0.12960901,0.98818388,0.08181766,-0.61859238,-0.01609368,-0.7855471,0.12812461,0.03602862,0.00788617,
-0.77494823,-0.15242578,0.6133689,-0.12960901,0.98818388,0.08181766,-0.61859238,-0.01609368,-0.7855471,0.12812461,0.03602862,0.00788617,
