3,,,,"[-2.82250814e-02  1.36169601e-01 -9.90283386e-01  1.68221983e-01
 -9.75901667e-01 -1.38986700e-01 -9.85344970e-01 -1.70510345e-01
  4.63818304e-03 -9.19344136e-04 -5.55109978e-03 -2.18333886e-03]",,
4,,,,,"[ 5.20054083e-01 -7.18469034e-03  8.54103127e-01  7.70823527e-02
 -9.95489503e-01 -5.53086344e-02  8.50648037e-01  9.45997588e-02
 -5.17154588e-01 -9.70959489e-04 -1.12054944e-02  2.56505748e-03]",
5,,,,,,"[-0.16739691 -0.07242035 -0.98322612 -0.08720958 -0.99230122  0.08793645
 -0.98202484  0.10046702  0.15979238  0.00131943 -0.01264626 -0.003295  ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.225628   -0.90213301 -0.3677609  -0.97137471  0.17952787  0.15556654
 -0.07431837  0.3923338  -0.9168157   0.          0.          0.        ]",,,,,
1,,"[ 0.14018753 -0.48055791 -0.86568556  0.99001314  0.05489354  0.12984848
 -0.0148792  -0.87524324  0.48345408 -0.00196534 -0.00284731 -0.01051427]",,,,
2,,,"[-0.88793297 -0.08829439  0.45141939 -0.0604936   0.99529524  0.07568293
 -0.45597795  0.03989337 -0.88909671  0.          0.          0.        ]",,,
3,,,,"[-0.02810873  0.13635704 -0.99026094  0.16816266 -0.97588851 -0.1391513
 -0.98535846 -0.17043627  0.00450075  0.          0.          0.        ]",,
4,,,,,"[ 0.52044978 -0.00772876  0.85385729  0.07695808 -0.99546496 -0.05591863
  0.85041723  0.09481406 -0.51749471  0.00194071  0.00225198  0.00509009]",
5,,,,,,"[-0.16745541 -0.07287676 -0.98318238 -0.08720583 -0.99226006  0.08840251
 -0.98201516  0.10054272  0.1598041  -0.00640204 -0.00686234  0.00155908]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22600124 -0.90235728 -0.36698058 -0.97128776  0.17999813  0.15556584
 -0.07432016  0.39160183 -0.91712838  0.00474268  0.00342238 -0.00827907]",,,,,
1,,"[ 0.14015622 -0.48100621 -0.86544156  0.99001237  0.05464614  0.12995819
 -0.01521773 -0.87501237  0.48386122  0.00605721 -0.00625503 -0.00199853]",,,,
2,,,"[-0.8877712  -0.08828272  0.45173891 -0.06049911  0.99530004  0.07561538
 -0.45629128  0.03979937 -0.88893973  0.          0.          0.        ]",,,
3,,,,"[-0.02817154  0.13647047 -0.9902434   0.16809347 -0.97588275 -0.13927349
 -0.98536834 -0.17037703  0.0045525   0.00108544 -0.0075292  -0.00118506]",,
4,,,,,"[ 5.21138897e-01 -8.17635919e-03  8.53432684e-01  7.68191978e-02
 -9.95445874e-01 -5.64456838e-02  8.50007653e-01  9.49760576e-02
 -5.18137414e-01 -6.01168070e-03  1.38652325e-03  4.36692149e-04]",
5,,,,,,"[-1.67734130e-01 -7.29530383e-02 -9.83129170e-01 -8.72181284e-02
 -9.92249296e-01  8.85103106e-02 -9.81966450e-01  1.00592898e-01
  1.60071395e-01 -3.86248319e-03 -2.09569931e-04  4.52818582e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.22624661 -0.90240835 -0.36670382 -0.97123484  0.18028892  0.15555969
 -0.07426572  0.39135037 -0.91724019 -0.00251231  0.00446749 -0.01042916]",,,,,
1,,"[ 0.1401508  -0.48124524 -0.86530952  0.99001147  0.05458495  0.12999058
 -0.01532458 -0.87488472  0.48408859  0.01368457 -0.00183505  0.00243917]",,,,
2,,,"[-0.88768041 -0.08817054  0.45193961 -0.06035616  0.99530767  0.07562921
 -0.45648722  0.03985723 -0.88883675 -0.00207007 -0.00504816 -0.00192336]",,,
3,,,,"[-0.02823276  0.13652197 -0.99023462  0.16808464 -0.97587565 -0.13933462
 -0.98536815 -0.17037704  0.00460449  0.          0.          0.        ]",,
