0,"[ 0.01769625  0.3994691  -0.91657584  0.99528634  0.08038643  0.05425053
  0.09535167 -0.91321545 -0.39616359 -0.00685147 -0.02255183  0.01923048]",,,,,
1,,"[ 0.26923477  0.94358712 -0.19275838 -0.95109627  0.22903732 -0.20726215
 -0.15142108  0.23913395  0.95910719 -0.00728638  0.01048881  0.00492248]",,,,
2,,,"[-0.49028673 -0.16679865 -0.85545136  0.27510015 -0.96095659  0.02970163
 -0.82700588 -0.22077249  0.51703071  0.03629901 -0.01108593  0.0248343 ]",,,
3,,,,"[ 0.09444214  0.22885675 -0.96886795  0.15212569 -0.96510571 -0.21313938
 -0.98383855 -0.1272604  -0.12596148  0.04633451  0.02261758 -0.03675165]",,
4,,,,,"[-0.64462091  0.09165871 -0.75898785 -0.00683112  0.99205657  0.12560689
  0.76447185  0.08615356 -0.63887428  0.0241554   0.00589079 -0.00793025]",
5,,,,,,"[ 0.97121943 -0.1716563  -0.16512702 -0.20354363 -0.9581916  -0.20109279
 -0.12370452  0.22891579 -0.96555384  0.02708904 -0.00706995  0.00128529]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01808918  0.39900303 -0.91677114  0.99547643  0.07834856  0.05374148
  0.0932707  -0.91359622 -0.39578084 -0.00477549 -0.01929986  0.02994123]",,,,,
1,,"[ 0.26928807  0.9435765  -0.19273615 -0.95107411  0.2290813  -0.20731542
 -0.15146574  0.23913393  0.95910014 -0.0019368   0.00883448  0.0162115 ]",,,,
2,,,"[-4.89168437e-01 -1.68030991e-01 -8.55850303e-01  2.75281544e-01
 -9.60853697e-01  3.13070557e-02 -8.27607531e-01 -2.20285375e-01
  5.16275217e-01  3.93214747e-02 -1.43885598e-04  1.70226339e-02]",,,
3,,,,"[ 0.08999671  0.22781288 -0.96953699  0.15196922 -0.96522886 -0.21269412
 -0.98427945 -0.12819799 -0.12148805  0.01377819 -0.01565921 -0.02824325]",,
4,,,,,"[-0.64483869  0.09172776 -0.75879433 -0.00689512  0.99203384  0.12578281
  0.76428743  0.08634162 -0.63906932  0.03086419 -0.01276886 -0.01866524]",
5,,,,,,"[ 9.70595594e-01 -1.72570102e-01 -1.67820600e-01 -2.04891515e-01
 -9.58200574e-01 -1.99677739e-01 -1.26347382e-01  2.28191350e-01
 -9.65383405e-01  1.65747590e-02  3.43227386e-03  6.53374009e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.01896387  0.39820885 -0.91709866  0.9957644   0.07501323  0.05316155
  0.08996388 -0.9142224  -0.39509963  0.01539486  0.00586212  0.01748151]",,,,,
1,,"[ 0.26913499  0.94362958 -0.19269004 -0.95109198  0.22890674 -0.20742617
 -0.15162544  0.2390916   0.95908546  0.00193579 -0.00407481  0.01827452]",,,,
2,,,"[-0.48794208 -0.16823364 -0.85651035  0.27519983 -0.96085596  0.03195142
 -0.82835837 -0.22012106  0.51513991  0.04197264  0.00217766 -0.00893505]",,,
3,,,,"[ 0.08924504  0.22709234 -0.96977545  0.15241584 -0.96530677 -0.2120196
 -0.9842788  -0.12888743 -0.12076134 -0.01860858 -0.00980145 -0.0330433 ]",,
4,,,,,"[-0.64488509  0.09154064 -0.7587775  -0.00709746  0.99204111  0.12571421
  0.76424643  0.08645663 -0.63910282  0.02677421 -0.00489658 -0.0136652 ]",
5,,,,,,"[ 0.97026943 -0.17312798 -0.169127   -0.20567263 -0.95815095 -0.19911143
 -0.12757745  0.22797653 -0.96527226  0.01728463  0.00714946  0.00589723]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.0200946   0.39740592 -0.91742281  0.99591145  0.07287464  0.05338124
  0.08807083 -0.91474461 -0.39431669  0.0302519  -0.00326383  0.01874667]",,,,,
1,,"[ 0.26888188  0.94374312 -0.19248764 -0.9511197   0.22864305 -0.20759022
 -0.15190087  0.23889604  0.95909062  0.00372173 -0.00709677  0.02607737]",,,,
