5,,,,,,"[ 9.37045364e-01 -5.28204462e-03  3.49167714e-01  2.63273656e-02
 -9.95971462e-01 -8.57201329e-02  3.48213817e-01  8.95163190e-02
 -9.33131387e-01  1.80167903e-04 -6.45261956e-03 -2.78603868e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 4.19619711e-02 -9.99119132e-01 -2.85236061e-05  9.85921536e-01
  4.14123117e-02 -1.61998743e-01  1.61857237e-01  6.76965220e-03
  9.86790963e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",,,,,
1,,"[-0.10569898  0.55100972 -0.82777778  0.98446078 -0.05940774 -0.16525053
 -0.14023104 -0.83238155 -0.53616813 -0.0034273  -0.00996387  0.00310009]",,,,
2,,,"[ 9.24444930e-01 -6.65441068e-02  3.75464308e-01 -1.89735733e-02
 -9.91462613e-01 -1.29002871e-01  3.80843234e-01  1.12132149e-01
 -9.17815160e-01  1.03736529e-02 -9.12129879e-04  2.98941787e-03]",,,
3,,,,"[ 0.97443012  0.10614871 -0.19803632  0.0832598  -0.98920996 -0.12054609
 -0.20869533  0.10097528 -0.97275391  0.          0.          0.        ]",,
4,,,,,"[-0.52431237 -0.04124344 -0.8505265  -0.26181427  0.9582507   0.11492989
  0.8102775   0.28293916 -0.51322081  0.          0.          0.        ]",
5,,,,,,"[ 9.36922849e-01 -5.27246937e-03  3.49496463e-01  2.63172213e-02
 -9.95984047e-01 -8.55759782e-02  3.48544087e-01  8.93758650e-02
 -9.33021457e-01  1.58881932e-03 -6.90162135e-03 -9.78581375e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 4.16751619e-02 -9.99130942e-01 -6.11955748e-04  9.85930600e-01
  4.12237760e-02 -1.61991623e-01  1.61876084e-01  6.14766767e-03
  9.86791942e-01 -6.85886526e-03 -4.74292040e-03  2.88102962e-03]",,,,,
1,,"[-0.10569898  0.55100972 -0.82777778  0.98446078 -0.05940774 -0.16525053
 -0.14023104 -0.83238155 -0.53616813 -0.0034273  -0.00996387  0.00310009]",,,,
2,,,"[ 0.92438167 -0.06685689  0.37556449 -0.01925075 -0.99144331 -0.12911172
  0.38098286  0.11211861 -0.91775908 -0.00321568  0.01289088 -0.00446506]",,,
3,,,,"[ 0.97442066  0.10604274 -0.19813962  0.0831954  -0.98924611 -0.12029419
 -0.20876517  0.10073283 -0.97276412  0.00113352 -0.00170034  0.00635245]",,
4,,,,,"[-0.52471844 -0.04170745 -0.85025347 -0.26228481  0.95812977  0.1148652
  0.80986243  0.28328047 -0.51368759 -0.0040169  -0.0037545   0.00099645]",
5,,,,,,"[ 0.93675465 -0.00530721  0.34994649  0.02626625 -0.99599895 -0.08541591
  0.34899971  0.08920553 -0.93286724 -0.00101915 -0.00665051  0.00519471]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 4.16751619e-02 -9.99130942e-01 -6.11955748e-04  9.85930600e-01
  4.12237760e-02 -1.61991623e-01  1.61876084e-01  6.14766767e-03
  9.86791942e-01 -6.85886526e-03 -4.74292040e-03  2.88102962e-03]",,,,,
1,,"[-0.10619949  0.55194698 -0.82708892  0.98441849 -0.05887664 -0.1656915
 -0.14014919 -0.83179803 -0.53709411  0.          0.          0.        ]",,,,
2,,,"[ 0.92427015 -0.06713038  0.3757901  -0.01948168 -0.99142834 -0.12919081
  0.38124159  0.11208619 -0.91765543  0.01605567  0.00498086 -0.01657324]",,,
3,,,,"[ 0.97445955  0.10589356 -0.19802813  0.08309034 -0.98927467 -0.1201326
 -0.20862546  0.10061014 -0.97280689  0.          0.          0.        ]",,
4,,,,,"[-0.52495504 -0.04199389 -0.8500933  -0.26254433  0.95806646  0.11480039
  0.80962496  0.28345223 -0.51396707  0.          0.          0.        ]",
5,,,,,,"[ 0.93658623 -0.00532712  0.35039671  0.02620053 -0.99602135 -0.08517483
  0.34945639  0.08895415 -0.9327203   0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.04123963 -0.99914803 -0.00149272  0.9859351   0.04093636 -0.16203675
  0.16195983  0.00521059  0.98678359 -0.01238988 -0.00124621 -0.003953  ]",,,,,
1,,"[-0.10646417  0.55236088 -0.82677868  0.98439273 -0.05863257 -0.16593169
 -0.14013026 -0.83154063 -0.53749781  0.          0.          0.        ]",,,,
2,,,"[ 0.92422912 -0.06730043  0.37586057 -0.01964874 -0.99142297 -0.12920551
  0.38133246  0.11203031 -0.91762434  0.01492996  0.00171095 -0.00293663]",,,
3,,,,"[ 9.74490190e-01  1.05829415e-01 -1.97911609e-01  8.30710932e-02
 -9.89295212e-01 -1.19975627e-01 -2.08489960e-01  1.00474338e-01
 -9.72849843e-01 -5.37927635e-03  1.26123428e-04  1.77441526e-03]",,
4,,,,,"[-0.52532659 -0.04246019 -0.84984075 -0.2629369   0.95797432  0.11467084
  0.80925666  0.28369411 -0.51441373 -0.00348301 -0.00429338 -0.00149765]",
5,,,,,,"[ 0.93649401 -0.00531611  0.35064327  0.02618908 -0.99603271 -0.08504636
  0.34970429  0.08882843 -0.93263944 -0.00379993  0.00197566  0.00500715]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 4.07979859e-02 -9.99166066e-01 -1.64380120e-03  9.85933106e-01
  4.05244273e-02 -1.62153283e-01  1.62084672e-01  4.99484981e-03
  9.86764212e-01 -7.63172889e-03  5.76078892e-03 -9.14140721e-04]",,,,,
1,,"[-0.10671052  0.55265834 -0.82654801  0.98437723 -0.05837053 -0.16611543
 -0.14005113 -0.83136131 -0.53779553  0.          0.          0.        ]",,,,
