1,,"[-0.29698575 -0.83428087 -0.46451559 -0.88438337  0.42376773 -0.19567037
  0.36009075  0.35269856 -0.8636771  -0.01150402  0.01288337 -0.00682523]",,,,
2,,,"[ 0.46514325  0.16085808 -0.87049783  0.01139541 -0.98435839 -0.17580916
 -0.8851621   0.07185677 -0.45970074  0.00556027 -0.00365829  0.00238946]",,,
3,,,,"[-1.93073547e-01 -1.15015058e-01  9.74419807e-01  2.12298458e-02
 -9.93362943e-01 -1.13044482e-01  9.80954494e-01 -1.13912552e-03
  1.94234039e-01 -6.28206972e-03 -7.74502696e-04  4.52327030e-03]",,
4,,,,,"[-0.18188547 -0.19792863 -0.96319351 -0.2681591   0.95238925 -0.14507034
  0.94604872  0.23190292 -0.22630213  0.00349752  0.0030517  -0.00462027]",
5,,,,,,"[-7.39562066e-01  1.54128172e-01 -6.55203738e-01 -1.97511066e-02
 -9.77979485e-01 -2.07762919e-01 -6.72798132e-01 -1.40712627e-01
  7.26321244e-01 -2.29339069e-03  7.20500888e-04 -4.62916726e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.56695345e-02  8.96019328e-01  4.39131712e-01 -9.02059334e-01
 -2.41447250e-01  3.57759600e-01  4.26586749e-01 -3.72628955e-01
  8.24118543e-01 -4.51724976e-04  8.70090723e-03 -1.26872733e-02]",,,,,
1,,"[-0.29652422 -0.83443482 -0.46453382 -0.88460722  0.42329297 -0.195686
  0.3599211   0.35290435 -0.86366369 -0.00432735  0.01789731 -0.00375597]",,,,
2,,,"[ 0.46519203  0.16087361 -0.87046888  0.01130824 -0.98434731 -0.17587648
 -0.88513757  0.07197286 -0.45972973  0.          0.          0.        ]",,,
3,,,,"[-1.92964255e-01 -1.14972448e-01  9.74446635e-01  2.12665798e-02
 -9.93368188e-01 -1.12993646e-01  9.80975352e-01 -1.08058219e-03
  1.94129510e-01 -5.95775992e-03 -2.08139405e-04  3.29957227e-03]",,
4,,,,,"[-0.18155188 -0.19818665 -0.96320341 -0.268169    0.95233559 -0.14540396
  0.94611001  0.23190294 -0.22604583  0.004348    0.00366443 -0.00127162]",
5,,,,,,"[-0.73970458  0.15425626 -0.65501305 -0.01986982 -0.97795452 -0.20787038
 -0.6726383  -0.14074769  0.72646253  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
