3,,,,"[ 0.97507862  0.08449561 -0.20513938  0.05769028 -0.98939396 -0.13330884
 -0.21422769  0.11815205 -0.96961147  0.00257652  0.0041194  -0.00806281]",,
4,,,,,"[-0.46453539 -0.04850477 -0.884225   -0.23382676  0.9697807   0.06964499
  0.85412623  0.23910807 -0.46183916  0.          0.          0.        ]",
5,,,,,,"[ 0.96464346  0.00254012  0.2635461   0.04131282 -0.98904977 -0.1416824
  0.26030031  0.14756083 -0.95418533  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.1153069  -0.97685666 -0.18015375 -0.90684871 -0.02950823 -0.42042202
  0.40537603  0.21184975 -0.8892637   0.00400542  0.01966822 -0.01065348]",,,,,
1,,"[-0.45753708 -0.53318345 -0.71160036 -0.79631365  0.60179012  0.06109969
  0.3956567   0.59461249 -0.69992255  0.01222368  0.00160551 -0.00858655]",,,,
2,,,"[ 0.94330197 -0.05894317  0.32666051 -0.01996196 -0.99239956 -0.12142585
  0.33133503  0.10802046 -0.93730907  0.00371913 -0.0044806   0.00551991]",,,
3,,,,"[ 9.75030149e-01  8.42974954e-02 -2.05451040e-01  5.74587378e-02
 -9.89412007e-01 -1.33272535e-01 -2.14510352e-01  1.18139780e-01
 -9.69550155e-01  5.74005581e-03 -5.87165356e-04 -2.69774348e-04]",,
4,,,,,"[-0.46418496 -0.04883939 -0.88439071 -0.23433692  0.96967182  0.06944612
  0.85417704  0.23948125 -0.46155195 -0.00213493  0.00315517  0.00353618]",
5,,,,,,"[ 0.96465393  0.00254249  0.26350772  0.04139533 -0.98900086 -0.14199827
  0.26024836  0.14788718 -0.95414882 -0.00803929 -0.00538045 -0.0038841 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.11532492 -0.97677253 -0.18059759 -0.90695281 -0.02938865 -0.42020567
  0.40513785  0.21225367 -0.88927583  0.00111078  0.01368594  0.00833305]",,,,,
1,,"[-4.56777030e-01 -5.33546431e-01 -7.11816503e-01 -7.96541345e-01
  6.01576372e-01  6.02303578e-02  3.96076273e-01  5.94503167e-01
 -6.99778049e-01 -3.64449644e-03  1.36375427e-04  1.62846837e-02]",,,,
2,,,"[ 0.94332736 -0.05901183  0.32657481 -0.02006384 -0.99240449 -0.12137139
  0.33125661  0.10794061 -0.93734632  0.00618405 -0.00234067  0.00432103]",,,
3,,,,"[ 9.75018037e-01  8.42165479e-02 -2.05541702e-01  5.73680624e-02
 -9.89418935e-01 -1.33260440e-01 -2.14589663e-01  1.18139801e-01
 -9.69532640e-01  5.21547534e-03 -3.40163708e-04  3.74188414e-03]",,
4,,,,,"[-0.46357866 -0.04972262 -0.8846593  -0.2355197   0.96942204  0.06893019
  0.85418083  0.2403093  -0.46111403 -0.00524926 -0.00616759  0.00586732]",
5,,,,,,"[ 0.96464154  0.00257198  0.2635528   0.04145089 -0.98898897 -0.14206485
  0.26028546  0.14796615 -0.95412645 -0.0093216  -0.00291353 -0.00683489]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
