,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18081896 -0.96290774 -0.20028253  0.82438136  0.0373283   0.5648025
 -0.53637654 -0.26723617  0.80055294 -0.0934183   0.09606361  0.01134877]",,,,,
1,,"[ 0.03571904  0.14618386 -0.98861235  0.82418498 -0.56377967 -0.05358664
 -0.56519309 -0.81288541 -0.14062019  0.04637108  0.07076383  0.05788279]",,,,
2,,,"[ 0.50010184  0.07047864  0.86309376 -0.11827973  0.99290108 -0.01254372
 -0.85785079 -0.09581337  0.50488786 -0.00142985  0.00842202 -0.00329683]",,,
3,,,,"[-4.37673608e-01 -1.94891762e-01  8.77757834e-01  1.17446918e-01
 -9.80253662e-01 -1.59087104e-01  8.91430219e-01  3.34617172e-02
  4.51920792e-01  3.31751630e-03 -3.27825546e-05  3.55450623e-02]",,
4,,,,,"[-0.30991845  0.08736095  0.94674092 -0.01133596 -0.99603818  0.08819902
  0.95069543  0.0166023   0.30968118  0.00509834  0.01085311  0.01980716]",
5,,,,,,"[ 0.36904395  0.06081852  0.92741984 -0.1134327  -0.98744934  0.10989289
  0.9224638  -0.14575505 -0.35751328  0.00544782  0.00213641  0.0033537 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18252182 -0.96244624 -0.20095503  0.82416039  0.0383147   0.56505888
 -0.5361393  -0.26875474  0.80020342 -0.13482872  0.16421342  0.01346037]",,,,,
1,,"[ 0.03685657  0.14502184 -0.98874171  0.82440227 -0.56361628 -0.0519368
 -0.56480297 -0.81320674 -0.14032923  0.05124776  0.07743704  0.05207958]",,,,
2,,,"[ 4.99767320e-01  7.01416088e-02  8.63314957e-01 -1.17774397e-01
  9.92961749e-01 -1.24961845e-02 -8.58115232e-01 -9.54312210e-02
  5.04510719e-01  1.51085528e-03 -1.06809139e-02 -1.22169789e-04]",,,
3,,,,"[-0.43730789 -0.19481055  0.87795829  0.11712113 -0.98027829 -0.15917676
  0.8916527   0.03321822  0.45149977  0.00339879  0.00173175  0.03714742]",,
4,,,,,"[-0.30980672  0.08726795  0.94678612 -0.01170488 -0.99605345  0.087979
  0.95072743  0.01617448  0.30960566  0.00588798  0.01533931  0.01467448]",
5,,,,,,"[ 0.36981903  0.0607775   0.9271138  -0.1134065  -0.98744402  0.10996952
  0.92215663 -0.14580956 -0.35828303  0.00529225  0.00158089  0.00602022]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18545251 -0.96273921 -0.19682662  0.82247535  0.04246993  0.56721314
 -0.53771906 -0.26707617  0.7997053  -0.12695989  0.12186182  0.01730857]",,,,,
1,,"[ 0.0403263   0.14564823 -0.98851416  0.82390998 -0.56454845 -0.04956966
 -0.56528399 -0.81244779 -0.14276708  0.06790633  0.07653522  0.01495072]",,,,
2,,,"[ 0.49942315  0.06992372  0.8635318  -0.11729912  0.99301709 -0.01256879
 -0.85838069 -0.09501438  0.50413772 -0.0024963   0.00485253 -0.00119478]",,,
