1,,"[ 0.30146234  0.94397628 -0.13427285 -0.93533091  0.26543354 -0.2338826
 -0.18513912  0.19609634  0.96294846  0.01172027 -0.00393623  0.00300586]",,,,
2,,,"[-0.51253514 -0.13883944 -0.84736726  0.25916505 -0.96583185  0.00149209
 -0.81862148 -0.21884323  0.53100516  0.00682909  0.00300246 -0.00977194]",,,
3,,,,"[ 0.12568034  0.32267336 -0.93812911  0.17626882 -0.93784407 -0.29896078
 -0.97628563 -0.12778944 -0.1747457   0.00195848 -0.00196385 -0.00493656]",,
4,,,,,"[-0.51247443  0.07467467 -0.85544924 -0.11867987  0.98049175  0.15668761
  0.85046152  0.18182303 -0.49361456  0.          0.          0.        ]",
5,,,,,,"[ 0.97285923 -0.13770947 -0.18595972 -0.18880479 -0.9370195  -0.29384864
 -0.13378216  0.32098345 -0.93758828  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04655882  0.32165021 -0.94571303  0.98208952  0.18777446  0.01551483
  0.18257099 -0.92805262 -0.32463178  0.00190501  0.00583279 -0.00778475]",,,,,
1,,"[ 0.3017565   0.94366842 -0.13576754 -0.93533388  0.26544594 -0.23385655
 -0.18464412  0.19755571  0.96274518 -0.00391318 -0.00478566  0.0066839 ]",,,,
2,,,"[-0.51244399 -0.13915976 -0.84736963  0.25921182 -0.96581843  0.00185457
 -0.81866352 -0.2186979   0.53100013  0.          0.          0.        ]",,,
3,,,,"[ 0.12569028  0.32252278 -0.93817953  0.17600033 -0.93792751 -0.29885698
 -0.97633277 -0.12755653 -0.17465233  0.00226171 -0.00537199 -0.00357248]",,
4,,,,,"[-0.51241751  0.07437175 -0.85550989 -0.1193447   0.98040711  0.15671228
  0.85040295  0.18240269 -0.4935019   0.0019375  -0.00509763 -0.00350912]",
5,,,,,,"[ 0.9728453  -0.13761155 -0.18610503 -0.18880715 -0.93691201 -0.29419002
 -0.13388009  0.32133934 -0.93745249  0.00534491 -0.00376463 -0.00131553]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-4.55563984e-02  3.20376632e-01 -9.46194129e-01  9.82127306e-01
  1.87518617e-01  1.62063344e-02  1.82621109e-01 -9.28544832e-01
 -3.23193286e-01 -7.07909046e-03  5.88166714e-03  9.22483916e-04]",,,,,
1,,"[ 0.30209874  0.94335274 -0.13719282 -0.93532094  0.2655216  -0.23382241
 -0.18414938  0.19895678  0.9625514  -0.00595316 -0.00812095  0.00979339]",,,,
2,,,"[-0.51246749 -0.13966047 -0.84727313  0.2591725  -0.96582778  0.00244368
 -0.81866136 -0.21833761  0.53115175  0.00769771 -0.00257826  0.00232147]",,,
3,,,,"[ 0.12569028  0.32242241 -0.93821404  0.17589587 -0.93797312 -0.29877532
 -0.97635159 -0.12747486 -0.17460671  0.          0.          0.        ]",,
4,,,,,"[-0.51226325  0.07387208 -0.85564549 -0.12055583  0.98024419  0.15680442
  0.85032498  0.18347821 -0.49323736  0.00394085 -0.0080592  -0.00124589]",
5,,,,,,"[ 0.97276079 -0.1374174  -0.18668928 -0.18889261 -0.93672032 -0.29474442
 -0.13437266  0.32198005 -0.93716193  0.002719   -0.00470465 -0.00535953]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-4.49313121e-02  3.19648020e-01 -9.46470486e-01  9.82159686e-01
  1.87311746e-01  1.66345845e-02  1.82602273e-01 -9.28837715e-01
 -3.22361577e-01 -8.65796488e-03 -8.02099705e-04  2.40145251e-03]",,,,,
1,,"[ 3.02317755e-01  9.43184282e-01 -1.37867456e-01 -9.35279299e-01
  2.65593085e-01 -2.33908099e-01 -1.84001788e-01  1.99659150e-01
  9.62434189e-01 -1.17259296e-02  3.01718712e-04  1.95308391e-03]",,,,
2,,,"[-0.5123649  -0.13982881 -0.84730754  0.25914385 -0.96583498  0.00268538
 -0.81873477 -0.21819865  0.53109576  0.          0.          0.        ]",,,
3,,,,"[ 0.12556118  0.32222139 -0.93830037  0.17567549 -0.93806049 -0.29863058
 -0.97640787 -0.12734001 -0.17439021  0.          0.          0.        ]",,
4,,,,,"[-0.51206666  0.07332674 -0.85581001 -0.12164634  0.980116    0.15676347
  0.85028804  0.18437952 -0.4929648  -0.00184654 -0.00562435  0.00275211]",
5,,,,,,"[ 0.97271857 -0.13720753 -0.18706329 -0.18891027 -0.93650663 -0.29541218
 -0.13465323  0.32269109 -0.9368773   0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04340339  0.31821915 -0.94702308  0.98229115  0.18652697  0.0176571
  0.18226417 -0.92948602 -0.32067976 -0.01892586 -0.01112819  0.00941141]",,,,,
1,,"[ 0.30259354  0.94297644 -0.13868154 -0.93525891  0.26572711 -0.23383724
 -0.18365156  0.20046078  0.96233444 -0.00448001 -0.00142145  0.0066425 ]",,,,
2,,,"[-0.51231334 -0.13995242 -0.84731825  0.25909147 -0.96584841  0.0028759
 -0.81878356 -0.21805959  0.53107764  0.          0.          0.        ]",,,
3,,,,"[ 0.12557083  0.32212111 -0.93833361  0.17545931 -0.93812122 -0.29856766
 -0.9764456  -0.12714797 -0.17431982  0.          0.          0.        ]",,
4,,,,,"[-0.51188417  0.07304064 -0.85594376 -0.12210239  0.98007667  0.15665481
  0.85033268  0.18470189 -0.4927673  -0.00274389 -0.00336045  0.00508743]",
5,,,,,,"[ 0.97269033 -0.13706726 -0.18731281 -0.1889459  -0.9363064  -0.29602283
 -0.13480716  0.32333053 -0.93663448  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04227131  0.31712482 -0.9474412   0.98240817  0.18584007  0.01837235
  0.18189881 -0.92999742 -0.31940168 -0.01741878 -0.00790864  0.00498877]",,,,,
1,,"[ 0.30271234  0.94287027 -0.1391435  -0.93531799  0.2658317  -0.23348188
 -0.18315436  0.20082126  0.96235404  0.00692325 -0.00098544  0.01484666]",,,,
2,,,"[-0.51237647 -0.14017763 -0.84724289  0.25902915 -0.96586431  0.00315391
 -0.81876382 -0.21784462  0.5311963  -0.00487687 -0.00780243  0.00488449]",,,
3,,,,"[ 1.25511373e-01  3.22070783e-01 -9.38358774e-01  1.75345438e-01
 -9.38149431e-01 -2.98545414e-01 -9.76473633e-01 -1.27066114e-01
 -1.74221956e-01  7.91990105e-03  7.97986926e-04  2.48738332e-03]",,
4,,,,,"[-0.51156219  0.07258907 -0.85617466 -0.12306053  0.97996357  0.15661262
  0.85038834  0.18547839 -0.49237946  0.          0.          0.        ]",
5,,,,,,"[ 0.97267614 -0.13701812 -0.1874224  -0.18898409 -0.93619108 -0.29636359
 -0.13485599  0.32368564 -0.93650497  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-4.17715546e-02  3.16841375e-01 -9.47558223e-01  9.82461798e-01
  1.85521332e-01  1.87237238e-02  1.81724680e-01 -9.30157677e-01
 -3.19034037e-01 -1.70597509e-02 -7.52425194e-03 -4.92264982e-04]",,,,,
1,,"[ 0.30287819  0.94274974 -0.13959839 -0.93532263  0.26594012 -0.23333971
 -0.18285615  0.20124304  0.96232264  0.00634424 -0.00372577  0.01364833]",,,,
2,,,"[-0.51262502 -0.14018413 -0.84709133  0.25905464 -0.9658576   0.00306933
 -0.81860002 -0.21786955  0.5314384   0.00486028  0.00549656 -0.006258  ]",,,
3,,,,"[ 1.25243095e-01  3.21869672e-01 -9.38463706e-01  1.75225476e-01
 -9.38218098e-01 -2.98400626e-01 -9.76529695e-01 -1.27070120e-01
 -1.73905148e-01 -4.56078164e-03  8.53776874e-04 -3.56174633e-03]",,
4,,,,,"[-0.5112418   0.07213592 -0.85640412 -0.1238682   0.97988276  0.15648143
  0.85046357  0.18608111 -0.49202168 -0.00881058  0.00425965  0.00517967]",
5,,,,,,"[ 0.97266217 -0.13677171 -0.18767471 -0.18895165 -0.93593203 -0.29720087
 -0.13500211  0.32453749 -0.93618892  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04111496  0.3163649  -0.94774617  0.98252474  0.18514136  0.01917787
  0.18153421 -0.93039557 -0.31844841 -0.0143467   0.00535142  0.00120551]",,,,,
1,,"[ 3.03270362e-01  9.42401244e-01 -1.41091768e-01 -9.35318931e-01
  2.66078102e-01 -2.33196998e-01 -1.82223733e-01  2.02687538e-01
  9.62139422e-01  8.09392950e-04 -2.96676159e-03  1.01368548e-02]",,,,
2,,,"[-0.51270785 -0.14021251 -0.84703647  0.25903784 -0.96586202  0.00308746
 -0.81855344 -0.21783155  0.53152571  0.00364385  0.00344247 -0.01023621]",,,
3,,,,"[ 0.12517365  0.32161839 -0.9385591   0.17501433 -0.93832251 -0.29819602
 -0.97657644 -0.12693501 -0.17374109 -0.00572039 -0.00179338 -0.00609522]",,
4,,,,,"[-5.11187532e-01  7.18296111e-02 -8.56462395e-01 -1.24231733e-01
  9.79861285e-01  1.56327666e-01  8.50443298e-01  1.86312559e-01
 -4.91969355e-01 -1.91659201e-05  2.18266249e-03  6.47657691e-03]",
5,,,,,,"[ 9.72690948e-01 -1.36433009e-01 -1.87772071e-01 -1.88764711e-01
 -9.35735172e-01 -2.97938595e-01 -1.35056286e-01  3.25246917e-01
 -9.35934868e-01 -6.71731075e-04  2.15613842e-03 -7.05258222e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.0406383   0.31578712 -0.94795935  0.98256922  0.18487509  0.01946409
  0.18140054 -0.93064473 -0.31779569 -0.01313605 -0.0022471   0.00340987]",,,,,
1,,"[ 0.30386837  0.94194376 -0.14284938 -0.93524954  0.26634813 -0.23316723
 -0.18158276  0.20445197  0.96188726 -0.01420696  0.00351685  0.00339463]",,,,
2,,,"[-5.12822338e-01 -1.40274892e-01 -8.46956959e-01  2.59065827e-01
 -9.65854597e-01  3.10570896e-03 -8.18472988e-01 -2.17824936e-01
  5.31652357e-01 -2.94733513e-03  2.92599172e-04  7.29547907e-03]",,,
3,,,,"[ 0.12523325  0.32151789 -0.93858558  0.17497136 -0.93836248 -0.29809545
 -0.9765765  -0.12689413 -0.17377061 -0.00337569 -0.00492936 -0.00773576]",,
4,,,,,"[-0.51129551  0.0713614  -0.85643693 -0.12488275  0.97979955  0.15619581
  0.85028287  0.18681644 -0.4920553  -0.00247875  0.00119042  0.00497285]",
5,,,,,,"[ 9.72705259e-01 -1.36327065e-01 -1.87774892e-01 -1.88696491e-01
 -9.35676739e-01 -2.98165579e-01 -1.35048557e-01  3.25459690e-01
 -9.35862124e-01  4.96027293e-04  2.31444836e-03 -8.63720290e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04048138  0.31559412 -0.94803034  0.9825787   0.18481388  0.01956686
  0.18138433 -0.93072236 -0.31757756 -0.0098618  -0.00360364  0.00835234]",,,,,
1,,"[ 3.04188453e-01  9.41737823e-01 -1.43524198e-01 -9.35200458e-01
  2.66545748e-01 -2.33138163e-01 -1.81299276e-01  2.05141831e-01
  9.61793844e-01 -1.03925606e-02  3.06719542e-03  5.02218725e-04]",,,,
2,,,"[-0.51331937 -0.14044531 -0.84662765  0.25896493 -0.9658814   0.00321487
 -0.81819339 -0.21759661  0.532176    0.00848129 -0.00274569  0.00194467]",,,
3,,,,"[ 0.12521362  0.32116591 -0.93870864  0.17482893 -0.93849177 -0.29777144
 -0.97660447 -0.12682841 -0.17366095 -0.00264135 -0.00391179  0.00235783]",,
4,,,,,"[-0.51136747  0.07122824 -0.85640518 -0.12549448  0.97968633  0.15641559
  0.85014965  0.18745997 -0.49204097 -0.00266408 -0.00223213  0.00800574]",
5,,,,,,"[ 0.97269119 -0.13606677 -0.18803634 -0.18860326 -0.93554154 -0.29864741
 -0.13527987  0.32595598 -0.93565565 -0.00738412 -0.00196028 -0.01105893]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04033616  0.31527487 -0.9481428   0.98257996  0.18479879  0.0196478
  0.1814101  -0.93083359 -0.31723684 -0.00731351 -0.00758207 -0.00201664]",,,,,
1,,"[ 3.04569715e-01  9.41444844e-01 -1.44633239e-01 -9.35193339e-01
  2.66764590e-01 -2.32916177e-01 -1.80694735e-01  2.06199253e-01
  9.61681483e-01 -1.37014110e-02  9.34243202e-03 -2.78422609e-04]",,,,
2,,,"[-0.51351632 -0.14057537 -0.84648649  0.25893815 -0.96588807  0.00332091
 -0.81807814 -0.21748232  0.5323998   0.          0.          0.        ]",,,
3,,,,"[ 1.25193985e-01  3.20914361e-01 -9.38797249e-01  1.74790940e-01
 -9.38575571e-01 -2.97529261e-01 -9.76613757e-01 -1.26844420e-01
 -1.73596785e-01 -3.63125606e-03 -2.25424752e-04  9.31637920e-03]",,
4,,,,,"[-0.51135934  0.07111769 -0.85641931 -0.12583025  0.97963275  0.15648139
  0.850105    0.18778166 -0.49199561 -0.00689975 -0.0036025   0.00729123]",
5,,,,,,"[ 0.97269127 -0.13584799 -0.18819411 -0.18854826 -0.93532638 -0.29935598
 -0.13535601  0.32666462 -0.93539771  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04038273  0.31468685 -0.94833609  0.98256288  0.18490331  0.01951631
  0.18149198 -0.93101175 -0.3166665  -0.00212029 -0.0019747  -0.0075661 ]",,,,,
1,,"[ 0.30488082  0.94134327 -0.14463893 -0.93516937  0.26714564 -0.23257543
 -0.18029368  0.20616968  0.96176309 -0.01687465 -0.00246143  0.00415338]",,,,
2,,,"[-0.51402464 -0.14093708 -0.84611786  0.2588746  -0.96590417  0.003621
 -0.81777909 -0.21717715  0.53298354 -0.00438242  0.00506228 -0.00396953]",,,
3,,,,"[ 1.25064788e-01  3.20864043e-01 -9.38831716e-01  1.74727428e-01
 -9.38594557e-01 -2.97507010e-01 -9.76641721e-01 -1.26832018e-01
 -1.73448809e-01 -9.49140452e-03 -8.60214175e-04  7.87641108e-03]",,
4,,,,,"[-0.51151881  0.07111046 -0.85632456 -0.12641998  0.97949708  0.15685488
  0.84992143  0.18849076 -0.4920414   0.00144751 -0.00272959  0.01115706]",
5,,,,,,"[ 9.72705544e-01 -1.35734875e-01 -1.88201934e-01 -1.88485184e-01
 -9.35243890e-01 -2.99653532e-01 -1.35341271e-01  3.26947928e-01
 -9.35300930e-01  6.82081934e-03  5.62667847e-05  2.28465814e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.04040587  0.31435138 -0.9484463   0.98256224  0.18491572  0.01942874
  0.18149001 -0.93112257 -0.31634142 -0.00163058 -0.00239015 -0.00842043]",,,,,
1,,"[ 3.04982561e-01  9.41334002e-01 -1.44484521e-01 -9.35165477e-01
  2.67313441e-01 -2.32398125e-01 -1.80141639e-01  2.05994308e-01
  9.61829156e-01 -2.67728884e-03 -4.97269630e-03  1.47456391e-04]",,,,
2,,,"[-5.14480932e-01 -1.41343602e-01 -8.45772433e-01  2.58834858e-01
 -9.65913186e-01  3.97274280e-03 -8.17504458e-01 -2.16871512e-01
  5.33528913e-01  7.80005939e-05  2.40963674e-03 -5.32708596e-03]",,,
3,,,,"[ 0.12495527  0.32101493 -0.93879479  0.17464948 -0.93855249 -0.2976859
 -0.97666975 -0.12676259 -0.17334222  0.00263666  0.00282526 -0.01050849]",,
