0,"[-0.67474089 -0.73488392 -0.0683372   0.44337935 -0.3295817  -0.83354085
  0.59003313 -0.59272356  0.5482149  -0.00315837  0.01458764 -0.00215188]",,,,,
1,,"[ 1.24426031e-01  7.64196797e-02 -9.89281631e-01  6.85046889e-01
  7.14651188e-01  1.41366274e-01  7.17794450e-01 -6.95293964e-01
  3.65701525e-02  5.55625476e-04 -1.28563643e-02 -4.53323964e-03]",,,,
2,,,"[ 0.93837246  0.00598432  0.34557387  0.13082092 -0.93161024 -0.33909881
  0.31991092  0.36340928 -0.87498026  0.00725369  0.00599605 -0.00241426]",,,
3,,,,"[ 9.55402660e-01 -2.59009619e-02 -2.94168153e-01 -8.48184224e-02
 -9.78241099e-01 -1.89341930e-01 -2.82863213e-01  2.05848662e-01
 -9.36811030e-01  3.77702061e-04 -5.49018383e-04  8.21856502e-03]",,
4,,,,,"[-0.54096643 -0.06888689 -0.83821816 -0.35263077  0.9233854   0.15169355
  0.7635487   0.37764267 -0.52381213 -0.0066752   0.00272709 -0.00454361]",
5,,,,,,"[ 0.90366879 -0.06731039  0.42290901 -0.17183166 -0.96157406  0.21412402
  0.39224559 -0.26616635 -0.88051051  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67471997 -0.73492372 -0.06811559  0.44317265 -0.32960343 -0.83364218
  0.59021234 -0.59266215  0.54808839 -0.00322703  0.01214862  0.00180325]",,,,,
1,,"[ 0.12439142  0.07645546 -0.98928321  0.68501578  0.714681    0.14136631
  0.71783013 -0.69525939  0.03652699 -0.00349464 -0.00646168 -0.00480912]",,,,
2,,,"[ 9.38449691e-01  5.99011761e-03  3.45363987e-01  1.30734951e-01
 -9.31627414e-01 -3.39084582e-01  3.19719467e-01  3.63364967e-01
 -8.75068565e-01  6.70515839e-03  6.23589754e-03  7.85802724e-04]",,,
3,,,,"[ 0.95545328 -0.02592723 -0.29400136 -0.0847939  -0.97825192 -0.18929587
 -0.28269951  0.20579288 -0.93687248  0.          0.          0.        ]",,
4,,,,,"[-0.54100841 -0.06880171 -0.83819795 -0.35242877  0.92346609  0.15167174
  0.7636121   0.37746083 -0.52385061 -0.0025036   0.01078039 -0.0027496 ]",
5,,,,,,"[ 9.03598242e-01 -6.73575362e-02  4.23052196e-01 -1.72026275e-01
 -9.61489934e-01  2.14344764e-01  3.92322774e-01 -2.66457651e-01
 -8.80387862e-01 -4.78712143e-04 -3.50105739e-03  5.22376318e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.74681514e-01 -7.34979771e-01 -6.78953052e-02  4.43059180e-01
 -3.29698747e-01 -8.33665066e-01  5.90341934e-01 -5.92539970e-01
  5.48081047e-01 -7.45785772e-04  1.19360685e-02  1.00423570e-03]",,,,,
1,,"[ 0.1241725   0.07614633 -0.98933452  0.68489397  0.71487331  0.14098357
  0.7179842  -0.69509557  0.03661546 -0.00106636  0.00693953 -0.00715325]",,,,
2,,,"[ 0.93850901  0.00601792  0.34520226  0.13070894 -0.93161793 -0.33912027
  0.31955593  0.36338845 -0.87511839  0.00330473  0.00532824 -0.00614861]",,,
3,,,,"[ 9.55518936e-01 -2.59028602e-02 -2.93790061e-01 -8.47350702e-02
 -9.78248269e-01 -1.89341085e-01 -2.82495179e-01  2.05813315e-01
 -9.36929620e-01 -3.29294195e-03 -8.21411610e-04 -9.01039597e-03]",,
4,,,,,"[-0.54109271 -0.06866697 -0.8381548  -0.35199259  0.92364968  0.15156676
  0.76375378  0.37703595 -0.52395037  0.          0.          0.        ]",
5,,,,,,"[ 9.03611081e-01 -6.73369427e-02  4.23028056e-01 -1.72126284e-01
 -9.61407155e-01  2.14635840e-01  3.92249337e-01 -2.66761574e-01
 -8.80328604e-01  7.14807422e-04 -1.11579888e-04  6.57077134e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.74724108e-01 -7.34973559e-01 -6.75384419e-02  4.42870544e-01
 -3.29959075e-01 -8.33662309e-01  5.90434802e-01 -5.92402761e-01
  5.48129334e-01 -2.62493850e-04  1.49869919e-02  2.99863564e-03]",,,,,
1,,"[ 1.23849699e-01  7.61168607e-02 -9.89377304e-01  6.84803839e-01
  7.15009239e-01  1.40731949e-01  7.18125984e-01 -6.94958994e-01
  3.64285634e-02 -8.19882727e-04  1.05234385e-02 -8.91167379e-04]",,,,
2,,,"[ 0.93858616  0.00602371  0.34499234  0.13062297 -0.93163518 -0.33910603
  0.31936443  0.36334416 -0.87520671  0.          0.          0.        ]",,,
3,,,,"[ 0.95562487 -0.02584687 -0.29345025 -0.084624   -0.97824335 -0.18941629
 -0.28216996  0.20584385 -0.93702093  0.          0.          0.        ]",,
4,,,,,"[-0.54136602 -0.06853513 -0.83798903 -0.35164745  0.92377175  0.15162392
  0.76371903  0.37676077 -0.52419884 -0.00164097  0.00285262 -0.00530656]",
5,,,,,,"[ 0.90358756 -0.0673582   0.42307493 -0.172186   -0.96138565  0.2146852
  0.39227734 -0.26683446 -0.88029426  0.00261596  0.00343609  0.00519363]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67473111 -0.73499014 -0.06728618  0.44278654 -0.33016834 -0.83362399
  0.59048965 -0.59226545  0.54821858 -0.00128726  0.01387215 -0.00269651]",,,,,
1,,"[ 1.23780438e-01  7.63176214e-02 -9.89370501e-01  6.84835393e-01
  7.14959672e-01  1.40830185e-01  7.18107827e-01 -6.94987969e-01
  3.62330173e-02 -6.50545291e-04  8.59200954e-03  3.25160706e-03]",,,,
2,,,"[ 9.38657158e-01  6.10042133e-03  3.44797794e-01  1.30631991e-01
 -9.31621121e-01 -3.39141864e-01  3.19152028e-01  3.63379562e-01
 -8.75269739e-01 -4.25627863e-04  6.29228354e-03  2.37898389e-03]",,,
3,,,,"[ 0.95560982 -0.02589748 -0.29349482 -0.08465836 -0.97825832 -0.18932516
 -0.28221065  0.20576777 -0.9370257   0.          0.          0.        ]",,
4,,,,,"[-0.54156813 -0.06841384 -0.83786853 -0.35149747  0.92380576  0.1517645
  0.76364499  0.37669945 -0.52435105 -0.00129124 -0.00452989 -0.00459553]",
5,,,,,,"[ 0.90354051 -0.06736728  0.42317399 -0.17233642 -0.96130436  0.21492933
  0.39231969 -0.26712564 -0.88018729 -0.0030233  -0.00493687 -0.0084164 ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67474879 -0.73498103 -0.06720843  0.44275472 -0.33024324 -0.83361123
  0.5904933  -0.59223501  0.54824753 -0.00088899  0.01280415 -0.00241716]",,,,,
1,,"[ 0.12375321  0.07690351 -0.98932853  0.68490691  0.71481068  0.14123807
  0.7180443  -0.69507663  0.03578837  0.          0.          0.        ]",,,,
2,,,"[ 9.38668912e-01  6.16227079e-03  3.44764709e-01  1.30654991e-01
 -9.31642770e-01 -3.39073998e-01  3.19108057e-01  3.63323450e-01
 -8.75309241e-01  4.09142267e-05  7.28362799e-03  5.46831070e-05]",,,
3,,,,"[ 9.55594762e-01 -2.59364247e-02 -2.93540359e-01 -8.47039190e-02
 -9.78256875e-01 -1.89309991e-01 -2.82247917e-01  2.05767657e-01
 -9.37014053e-01  4.80391900e-04  3.18980217e-03  4.44866205e-03]",,
4,,,,,"[-0.54184118 -0.06824638 -0.8377056  -0.35118454  0.92390533  0.15188275
  0.76359522  0.37648557 -0.52457703  0.00114576 -0.0039106  -0.00514543]",
5,,,,,,"[ 9.03457061e-01 -6.73680588e-02  4.23351936e-01 -1.72492988e-01
 -9.61226479e-01  2.15149644e-01  3.92442971e-01 -2.67403712e-01
 -8.80047346e-01  2.36380869e-03 -7.86816981e-03  9.06073430e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67481237 -0.73493031 -0.06712421  0.44273192 -0.33038286 -0.83356798
  0.59043769 -0.59222003  0.54832359 -0.00171943  0.00725746 -0.00583953]",,,,,
1,,"[ 0.12353792  0.07695571 -0.98935135  0.68489897  0.71484065  0.14112481
  0.7180889  -0.69504002  0.03560305  0.          0.          0.        ]",,,,
2,,,"[ 0.93859182  0.00615648  0.34497462  0.13074097 -0.93162545 -0.33908835
  0.31929953  0.36336787 -0.87522093  0.00583902  0.00857586 -0.00171574]",,,
3,,,,"[ 0.95552915 -0.02597249 -0.2937507  -0.08475151 -0.97827644 -0.18918855
 -0.28245571  0.20567099 -0.93697286  0.          0.          0.        ]",,
4,,,,,"[-5.42004738e-01 -6.80757077e-02 -8.37613644e-01 -3.50790248e-01
  9.24054069e-01  1.51889043e-01  7.63660344e-01  3.76151270e-01
 -5.24721980e-01  7.24354992e-04 -4.68784524e-03 -7.23869167e-03]",
5,,,,,,"[ 0.9034699  -0.0673976   0.42331984 -0.17254649 -0.96120067  0.21522243
  0.3923899  -0.26748935 -0.88004509  0.00172526 -0.00644368 -0.00131596]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.74840449e-01 -7.34900141e-01 -6.71700075e-02  4.42793198e-01
 -3.30422038e-01 -8.33519759e-01  5.90359391e-01 -5.92235416e-01
  5.48391201e-01  1.27752719e-04  1.11343861e-02 -4.67681745e-03]",,,,,
1,,"[ 0.12346493  0.07688145 -0.98936624  0.68487923  0.71488042  0.14101913
  0.71812029 -0.69500734  0.03560817  0.          0.          0.        ]",,,,
2,,,"[ 9.38550431e-01  6.10664503e-03  3.45088120e-01  1.30706976e-01
 -9.31661585e-01 -3.39002618e-01  3.19435108e-01  3.63276475e-01
 -8.75209575e-01  7.62987509e-03  6.83265924e-03 -6.73436327e-04]",,,
3,,,,"[ 0.955499   -0.02606207 -0.2938408  -0.08483143 -0.97828999 -0.18908223
 -0.28253367  0.20559481 -0.93696599  0.00138648  0.00115025  0.00546721]",,
4,,,,,"[-0.54204655 -0.06795492 -0.8375963  -0.35062052  0.924112    0.15192845
  0.7637085   0.37603076 -0.5247381   0.00174261 -0.00306648 -0.00522017]",
5,,,,,,"[ 0.9035084  -0.06746953  0.4232262  -0.17272241 -0.9611039   0.21551338
  0.39222382 -0.2678188  -0.88001893  0.00138316 -0.00659096 -0.00212323]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67488658 -0.73485386 -0.06721452  0.44276128 -0.33038808 -0.83355029
  0.59033079 -0.59231194  0.5483394  -0.00216734  0.00773251 -0.00516097]",,,,,
1,,"[ 1.23245760e-01  7.66153576e-02 -9.89414268e-01  6.84788594e-01
  7.15036211e-01  1.40669142e-01  7.18244449e-01 -6.94876473e-01
  3.56598553e-02  1.52586377e-04  8.78083706e-03 -4.48713638e-03]",,,,
2,,,"[ 0.93855043  0.00610665  0.34508812  0.13070698 -0.93166158 -0.33900262
  0.31943511  0.36327648 -0.87520957  0.01033531  0.00539595 -0.0015324 ]",,,
3,,,,"[ 0.95552429 -0.02606935 -0.29375794 -0.08482482 -0.9782877  -0.18909732
 -0.28245015  0.20560505 -0.93698898  0.          0.          0.        ]",,
4,,,,,"[-5.42070963e-01 -6.77065717e-02 -8.37600634e-01 -3.50137917e-01
  9.24302243e-01  1.51884163e-01  7.63912587e-01  3.75607748e-01
 -5.24744043e-01 -3.15523706e-04 -3.72230983e-03 -6.64978195e-03]",
5,,,,,,"[ 0.9036324  -0.06760445  0.42293985 -0.17292373 -0.9609919   0.21585137
  0.39184928 -0.26818663 -0.88007383  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67497841 -0.73475902 -0.06732892  0.44267701 -0.33027049 -0.83364162
  0.59028897 -0.59249512  0.54818649 -0.00550262  0.00836444 -0.0046917 ]",,,,,
1,,"[ 0.12331876  0.07664652 -0.98940272  0.68477704  0.7150329   0.1407421
  0.71824287 -0.69487643  0.0356912  -0.00288947 -0.00154603 -0.00726588]",,,,
2,,,"[ 0.93865716  0.00611337  0.34479756  0.13062    -0.93164742 -0.33907396
  0.31915693  0.36331166 -0.87529604  0.00684695  0.00553244 -0.00104363]",,,
3,,,,"[ 0.95555977 -0.02613455 -0.29363669 -0.08484588 -0.97829763 -0.18903612
 -0.28232375  0.20554917 -0.93703926  0.          0.          0.        ]",,
4,,,,,"[-0.54207445 -0.06757201 -0.83760935 -0.34969138  0.92449695  0.15172781
  0.76411474  0.37515252 -0.52477553  0.          0.          0.        ]",
5,,,,,,"[ 0.9036324  -0.06760445  0.42293985 -0.17292373 -0.9609919   0.21585137
  0.39184928 -0.26818663 -0.88007383  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67505958 -0.73468519 -0.06731972  0.44249962 -0.33018842 -0.83376824
  0.59032903 -0.59263231  0.54799499 -0.00654228  0.01136303 -0.01071444]",,,,,
1,,"[ 1.23464931e-01  7.67951171e-02 -9.89372949e-01  6.84816569e-01
  7.14953361e-01  1.40953640e-01  7.18180053e-01 -6.94941848e-01
  3.56811085e-02  7.82979012e-04 -7.47734308e-03 -4.19982057e-03]",,,,
2,,,"[ 0.93871637  0.00614118  0.34463581  0.13059398 -0.93163804 -0.33910965
  0.31899337  0.36333515 -0.87534587  0.00256772  0.00303537 -0.00385162]",,,
3,,,,"[ 9.55595223e-01 -2.61880619e-02 -2.93516535e-01 -8.48782134e-02
 -9.78292102e-01 -1.89051168e-01 -2.82194011e-01  2.05569551e-01
 -9.37074057e-01  5.06915478e-03  1.94478035e-03  5.00483089e-04]",,
4,,,,,"[-0.54201518 -0.06752975 -0.83765097 -0.34958046  0.924549    0.15166624
  0.76420738  0.37503184 -0.52472667  0.          0.          0.        ]",
5,,,,,,"[ 9.03766969e-01 -6.75884828e-02  4.22654755e-01 -1.73104543e-01
 -9.60812459e-01  2.16503624e-01  3.91458890e-01 -2.68832288e-01
 -8.80050418e-01 -6.19431026e-04 -3.13484645e-03  4.91808262e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67496429 -0.73480838 -0.06693134  0.44232486 -0.33035336 -0.83379574
  0.59056911 -0.59238777  0.54800077 -0.00628532  0.0108974  -0.00387044]",,,,,
1,,"[ 0.12345737  0.07676264 -0.98937649  0.68508963  0.71469474  0.14093851
  0.71792099 -0.69521145  0.03564504  0.          0.          0.        ]",,,,
2,,,"[ 0.93879292  0.00635073  0.34442345  0.13072093 -0.93161388 -0.33912747
  0.318716    0.36339382 -0.87542269  0.00377073  0.00502664  0.00333534]",,,
3,,,,"[ 0.95562048 -0.02619535 -0.29343364 -0.0848716  -0.97828983 -0.18906627
 -0.28211046  0.20557978 -0.93709704  0.          0.          0.        ]",,
4,,,,,"[-5.41905713e-01 -6.76688276e-02 -8.37710595e-01 -3.49369275e-01
  9.24687436e-01  1.51308464e-01  7.64381593e-01  3.74665279e-01
 -5.24734811e-01  2.09230930e-05  4.52697248e-04 -8.40580091e-03]",
5,,,,,,"[ 9.03803276e-01 -6.74466841e-02  4.22599777e-01 -1.73237312e-01
 -9.60635669e-01  2.17181240e-01  3.91316318e-01 -2.69499169e-01
 -8.79909935e-01  6.81712758e-04 -7.53349019e-03  6.10512123e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67480487 -0.73498211 -0.06662719  0.44217292 -0.33037843 -0.83386618
  0.59086462 -0.59215791  0.54793054 -0.00209187  0.0085969  -0.0012919 ]",,,,,
1,,"[ 0.123419    0.07656631 -0.98939651  0.6850384   0.71477758  0.14076731
  0.7179765  -0.69514793  0.03576626  0.00174897  0.00440371  0.00198751]",,,,
2,,,"[ 9.38768956e-01  6.46958143e-03  3.44486546e-01  1.30851896e-01
 -9.31608368e-01 -3.39091817e-01  3.18732830e-01  3.63405591e-01
 -8.75411561e-01  2.46485719e-03  7.69919157e-03 -6.28867536e-04]",,,
3,,,,"[ 0.9556506  -0.02610576 -0.29334355 -0.08479169 -0.97827631 -0.18917269
 -0.28203248  0.20565609 -0.9371039   0.          0.          0.        ]",,
4,,,,,"[-0.54182571 -0.06766918 -0.83776227 -0.34935943  0.9246994   0.15125806
  0.76444275  0.37463568 -0.52466677 -0.00110868 -0.00396484 -0.00348335]",
5,,,,,,"[ 9.03779755e-01 -6.74512406e-02  4.22649344e-01 -1.73312447e-01
 -9.60594539e-01  2.17302991e-01  3.91337366e-01 -2.69644440e-01
 -8.79856021e-01 -1.98039995e-03 -1.12923970e-02 -5.17054112e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67470259 -0.7350887  -0.06649115  0.44208224 -0.3303342  -0.83393204
  0.59104971 -0.59205064  0.54784696 -0.00338603  0.01229131 -0.00114195]",,,,,
1,,"[ 0.12323835  0.07641026 -0.98943099  0.68493625  0.71492347  0.14052305
  0.71810482 -0.69501501  0.03576984  0.          0.          0.        ]",,,,
2,,,"[ 0.9387924   0.00656739  0.34442081  0.13092189 -0.93159864 -0.33909187
  0.31863504  0.3634291  -0.87543753  0.00316619  0.00704545  0.0053413 ]",,,
3,,,,"[ 0.9556506  -0.02610576 -0.29334355 -0.08479169 -0.97827631 -0.18917269
 -0.28203248  0.20565609 -0.9371039   0.          0.          0.        ]",,
4,,,,,"[-0.54162403 -0.06782619 -0.83787986 -0.34947703  0.92468792  0.15105644
  0.76453179  0.37463562 -0.52453688 -0.00333641  0.00186223 -0.00570154]",
5,,,,,,"[ 0.90376697 -0.06738824  0.42268674 -0.17328999 -0.96058224  0.21737568
  0.39137685 -0.26970435 -0.8798202  -0.00285306 -0.00517607 -0.00306547]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.67458904 -0.73521621 -0.06623146  0.44189835 -0.33032535 -0.8340329
  0.5913166  -0.59189709  0.54772481 -0.00479788  0.00933373 -0.00293782]",,,,,
1,,"[ 1.23203708e-01  7.65753358e-02 -9.89422581e-01  6.84999009e-01
  7.14844051e-01  1.40621242e-01  7.18050962e-01 -6.95078552e-01
  3.56174105e-02  7.24890037e-04 -5.49274683e-03 -4.69380873e-04]",,,,
2,,,"[ 0.93882755  0.00671411  0.34432216  0.13102684 -0.93158382 -0.33909184
  0.3184883   0.3634642  -0.87547627  0.0014669   0.00523287 -0.00200645]",,,
