3,,,,"[ 9.75417054e-01  2.11001126e-01  6.35617592e-02  2.18156780e-01
 -9.65342260e-01 -1.43255183e-01  3.11318446e-02  1.53599977e-01
 -9.87642630e-01 -1.63565972e-04  6.55889511e-04  5.88075584e-03]",,
4,,,,,"[-2.69975285e-01 -5.83636068e-02  9.61096790e-01 -8.32005638e-03
 -9.97982593e-01 -6.29406671e-02  9.62831308e-01 -2.49888039e-02
  2.68945042e-01 -7.89601728e-03  4.96387482e-04 -8.76117777e-03]",
5,,,,,,"[ 0.95377878 -0.17130111 -0.24690477 -0.13825912 -0.97963805  0.14558032
 -0.26681539 -0.10471458 -0.95804192  0.00593619  0.01981276  0.01794578]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.82304264e-01 -2.90561268e-01  9.39329053e-01  9.72813329e-01
  1.92074374e-01 -1.29388680e-01 -1.42825586e-01  9.37380047e-01
  3.17677987e-01  3.67603963e-04 -1.82073694e-02  8.44117627e-03]",,,,,
1,,"[ 0.09780567 -0.06369984 -0.99316487 -0.92968446  0.35026615 -0.1140197
  0.3551351   0.93448168 -0.02496276  0.00812079  0.00709057  0.001745  ]",,,,
2,,,"[ 0.48234252  0.01499124  0.87585441 -0.04964687  0.99871427  0.01024694
 -0.87457468 -0.04842596  0.48246663 -0.00579304  0.00424206 -0.00479983]",,,
3,,,,"[ 0.97540977  0.21104683  0.06352176  0.21819586 -0.96533335 -0.14325514
  0.03108613  0.15359265 -0.98764512  0.00117198 -0.00504011  0.00883146]",,
4,,,,,"[-2.70094332e-01 -5.90308706e-02  9.61022566e-01 -7.12839950e-03
 -9.97968821e-01 -6.33037264e-02  9.62807458e-01 -2.39485317e-02
  2.69124962e-01 -1.83545984e-04 -1.22377872e-02 -1.53621677e-02]",
5,,,,,,"[ 0.95380082 -0.1716868  -0.24655147 -0.13872809 -0.97958934  0.14546099
 -0.26649297 -0.10453719 -0.95815089  0.00649466  0.01441163  0.01179772]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17758573 -0.29037322  0.94029061  0.9734104   0.19231077 -0.12445279
 -0.14469012  0.93738983  0.31680411 -0.0060371  -0.01216084 -0.00267844]",,,,,
1,,"[ 0.09625115 -0.06367588 -0.99331824 -0.92958381  0.35099948 -0.11257594
  0.35582257  0.9342081  -0.02540798  0.02489331  0.01669121  0.01672487]",,,,
2,,,"[ 0.48282682  0.01487023  0.8755896  -0.04970395  0.99870936  0.01044709
 -0.87430417 -0.04856439  0.48294277  0.          0.          0.        ]",,,
3,,,,"[ 0.97539108  0.21112904  0.06353562  0.21828148 -0.96530381 -0.14332291
  0.03107155  0.15366453 -0.98763428  0.          0.          0.        ]",,
4,,,,,"[-2.70229248e-01 -5.94930852e-02  9.60956046e-01 -6.55644699e-03
 -9.97952036e-01 -6.36272541e-02  9.62773578e-01 -2.34944094e-02
  2.69285968e-01 -3.85893509e-04 -6.10232353e-03 -1.36147467e-02]",
5,,,,,,"[ 0.95378248 -0.1719552  -0.24643536 -0.13896751 -0.97952927  0.1456381
 -0.26643387 -0.10466056 -0.95815405  0.00412605  0.00454491  0.00722547]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17349863 -0.28901633  0.94147098  0.97382003  0.19291803 -0.12023727
 -0.1468761   0.93768439  0.31492101 -0.01171556 -0.01787233  0.00291911]",,,,,
1,,"[ 0.09471748 -0.06497757 -0.99338135 -0.92938999  0.35181438 -0.11162835
  0.35673918  0.93381184 -0.02706653  0.05740853  0.02941382  0.00828221]",,,,
2,,,"[ 0.48283005  0.01475198  0.8755898  -0.0496736   0.99870962  0.0105654
 -0.87430409 -0.04859499  0.4829398  -0.00968882 -0.00709891 -0.00294657]",,,
3,,,,"[ 0.97538378  0.21116962  0.06351272  0.21832308 -0.96527104 -0.14348098
  0.03100817  0.15381531 -0.98761292  0.0019994   0.00173044  0.00568555]",,
4,,,,,"[-2.70349253e-01 -6.03438014e-02  9.60869314e-01 -5.68583891e-03
 -9.97916285e-01 -6.42701616e-02  9.62745493e-01 -2.28387406e-02
  2.69442885e-01 -2.86953966e-03  9.13977623e-04 -6.17640279e-03]",
5,,,,,,"[ 0.95376802 -0.17253921 -0.2460829  -0.13939661 -0.97935568  0.14639457
 -0.26626145 -0.10532334 -0.95812952 -0.00423935 -0.01466012 -0.00260793]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17166801 -0.28794559  0.94213447  0.97398693  0.19319652 -0.118425
 -0.14791711  0.93795648  0.31362095 -0.03252039 -0.01779854  0.00945942]",,,,,
1,,"[ 0.09372298 -0.06604956 -0.99340482 -0.92928384  0.35226312 -0.11109459
  0.35727751  0.93356731 -0.02836354  0.05732887  0.02901375 -0.00419617]",,,,
2,,,"[ 0.48283005  0.01475198  0.8755898  -0.0496736   0.99870962  0.0105654
 -0.87430409 -0.04859499  0.4829398  -0.00736331  0.00426495 -0.00523743]",,,
3,,,,"[ 0.97537649  0.21121277  0.06348128  0.21836342 -0.96525008 -0.14355999
  0.03095362  0.15388703 -0.98760337  0.          0.          0.        ]",,
4,,,,,"[-2.70373044e-01 -6.11053299e-02  9.60814593e-01 -5.14081658e-03
 -9.97878039e-01 -6.49090909e-02  9.62741978e-01 -2.24890357e-02
  2.69485065e-01 -9.46498127e-04 -1.12688541e-03 -7.59043265e-03]",
5,,,,,,"[ 0.95381168 -0.17299215 -0.24559521 -0.13979415 -0.97923287  0.14683628
 -0.26589639 -0.10572138 -0.95818704  0.0020326  -0.01291025 -0.00483954]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.17166801 -0.28794559  0.94213447  0.97398693  0.19319652 -0.118425
 -0.14791711  0.93795648  0.31362095 -0.03252039 -0.01779854  0.00945942]",,,,,
1,,"[ 0.09136297 -0.06852976 -0.9934568  -0.92902159  0.35335556 -0.10981202
  0.35856885  0.9329756  -0.031382    0.03291869  0.03272891 -0.02500586]",,,,
2,,,"[ 0.48305416  0.01453881  0.87546967 -0.04966856  0.99870714  0.01082001
 -0.87418051 -0.04870997  0.48315176  0.0096966  -0.00848466  0.02103509]",,,
3,,,,"[ 9.75365071e-01  2.11244140e-01  6.35522579e-02  2.18412492e-01
 -9.65205356e-01 -1.43785823e-01  3.09670729e-02  1.54124277e-01
 -9.87565949e-01  7.00804929e-04 -1.47849321e-03  6.22650143e-03]",,
4,,,,,"[-0.27031023 -0.06142412  0.96081191 -0.00497985 -0.99786026 -0.06519361
  0.96276043 -0.0224072   0.26942589  0.0055502  -0.00386149 -0.00747819]",
5,,,,,,"[ 0.95384707 -0.17311964 -0.24536779 -0.13992389 -0.97919951  0.14693326
 -0.26570109 -0.10581904 -0.95823015  0.00103493 -0.00639957 -0.00118578]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 1.65418072e-01 -2.82447808e-01  9.44912662e-01  9.74391756e-01
  1.94771930e-01 -1.12358569e-01 -1.52306957e-01  9.39301325e-01
  3.07433703e-01 -6.88219815e-02  6.79683639e-03 -7.09043816e-04]",,,,,
1,,"[ 0.08903058 -0.07009063 -0.99355965 -0.92878402  0.35446584 -0.10823192
  0.35976898  0.93243832 -0.03354073  0.01745066  0.0252496  -0.03319225]",,,,
2,,,"[ 0.48326855  0.01468029  0.87534909 -0.04975475  0.99870393  0.01071988
 -0.87405721 -0.04873336  0.48337261 -0.01053513  0.00187266  0.01288766]",,,
3,,,,"[ 0.97536918  0.21124565  0.06348406  0.21840876 -0.96518092 -0.14395531
  0.03086368  0.15427505 -0.98754563  0.0016776  -0.00352573  0.00445027]",,
4,,,,,"[-0.270241   -0.0620793   0.96078915 -0.00488099 -0.99781781 -0.0658447
  0.96278025 -0.02248354  0.26934844  0.01172333 -0.0075736  -0.00986175]",
5,,,,,,"[ 0.95389533 -0.17336782 -0.24500469 -0.14018938 -0.97914516  0.14704315
 -0.26538771 -0.10591672 -0.95830632  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.1639917  -0.2810688   0.94557231  0.97443838  0.19535781 -0.11092837
 -0.1535464   0.93959331  0.30592133 -0.06237503  0.00817394 -0.00243221]",,,,,
1,,"[ 0.08796597 -0.07018818 -0.99364755 -0.92866564  0.35506072 -0.10729354
  0.3603359   0.93220459 -0.03394805  0.01819372  0.01652837 -0.02832042]",,,,
2,,,"[ 0.48343742  0.01482786  0.8752533  -0.0499081   0.99869706  0.01064709
 -0.87395503 -0.04882944  0.48354756  0.00524079  0.00154722  0.00138956]",,,
3,,,,"[ 0.97537329  0.21124718  0.06341589  0.21840501 -0.9651565  -0.14412479
  0.03076031  0.15442582 -0.98752531  0.          0.          0.        ]",,
4,,,,,"[-0.27022228 -0.06278656  0.96074846 -0.00476422 -0.99777185 -0.0665461
  0.9627861  -0.02255946  0.26932121  0.01033075  0.00758052 -0.00272834]",
5,,,,,,"[ 0.95395286 -0.17350195 -0.24468552 -0.1403133  -0.9791002   0.14722379
 -0.26511528 -0.10611192 -0.95836007  0.0063232   0.00561088 -0.00786655]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.16139612 -0.27903776  0.94661977  0.97449424  0.1966084  -0.10819373
 -0.15592315  0.93993768  0.30365266 -0.05005444 -0.00529486 -0.00538628]",,,,,
1,,"[ 0.0862663  -0.06960468 -0.99383765 -0.92857213  0.35583531 -0.10552254
  0.36098738  0.931953   -0.03393636  0.03004589  0.01256108 -0.00725582]",,,,
2,,,"[ 4.83476375e-01  1.49292608e-02  8.75230062e-01 -5.00305338e-02
  9.98691419e-01  1.06016179e-02 -8.73926478e-01 -4.89138609e-02
  4.83590626e-01 -6.16188115e-03 -7.14778900e-04  1.84972805e-03]",,,
3,,,,"[ 0.97540427  0.21117726  0.0631718   0.21830436 -0.96514895 -0.14432849
  0.0304913   0.15456931 -0.98751133 -0.00435725 -0.00110441  0.00787156]",,
4,,,,,"[-0.27026667 -0.06312473  0.96071393 -0.00475803 -0.99774861 -0.06689666
  0.96277377 -0.02265104  0.26935779  0.01064013  0.01227558 -0.00274689]",
5,,,,,,"[ 0.95393484 -0.17356563 -0.24471063 -0.14033175 -0.97907373  0.14738301
 -0.26517036 -0.10625312 -0.95832931  0.01204876 -0.0021506  -0.00722718]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.15900503 -0.27830995  0.9472385   0.97458809  0.19758108 -0.10554422
 -0.15778231  0.93994952  0.30265407 -0.0398577  -0.01046258  0.0032053 ]",,,,,
1,,"[ 0.08475382 -0.06890386 -0.99401663 -0.92860233  0.35624236 -0.10387058
  0.36126792  0.93184959 -0.03379139  0.02171746  0.02772355  0.0012551 ]",,,,
2,,,"[ 0.48347312  0.01500448  0.87523061 -0.05010388  0.99868822  0.01055617
 -0.87392411 -0.04895607  0.48359069  0.00374253 -0.00527596  0.00589008]",,,
3,,,,"[ 0.97544249  0.21105909  0.06297617  0.21816581 -0.96513783 -0.14461105
  0.03025922  0.15479902 -0.98748233  0.          0.          0.        ]",,
