5,,,,,,"[-0.69285515  0.04863386 -0.71943474 -0.05309331 -0.99845539 -0.0163639
 -0.71911939  0.02685936  0.69436723 -0.00230833  0.00379956  0.00512525]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06626231  0.99755784 -0.02207743  0.97158563  0.06954439  0.22624039
  0.22722326 -0.00645888 -0.97382103 -0.00232075 -0.0026952  -0.01686121]",,,,,
1,,"[-1.14672715e-01  4.15949137e-01 -9.02128743e-01  9.82736567e-01
  1.80220516e-01 -4.18240057e-02  1.45185375e-01 -8.91351066e-01
 -4.29434754e-01 -6.01685233e-03 -3.02195549e-05 -8.25680420e-03]",,,,
2,,,"[ 0.41787392  0.10548577 -0.90236031  0.01267781 -0.99381679 -0.11030605
 -0.90841656  0.03465407 -0.41662744  0.          0.          0.        ]",,,
3,,,,"[-0.1731105  -0.07863348  0.98175833 -0.04234316 -0.99529186 -0.08718369
  0.98399172 -0.05666317  0.16896599  0.          0.          0.        ]",,
4,,,,,"[-2.01139603e-01 -1.51707806e-01 -9.67743447e-01 -9.03890695e-02
  9.86593895e-01 -1.35876044e-01  9.75383235e-01  6.01433692e-02
 -2.12155832e-01  7.57153099e-03  6.47902416e-05 -7.35028926e-03]",
5,,,,,,"[-0.69285515  0.04863386 -0.71943474 -0.05309331 -0.99845539 -0.0163639
 -0.71911939  0.02685936  0.69436723  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.64519150e-02  9.97541161e-01 -2.22622840e-02  9.71522884e-01
  6.97723340e-02  2.26439757e-01  2.27436286e-01 -6.58094576e-03
 -9.73770569e-01  7.62281474e-04 -1.00499392e-03 -1.92409568e-02]",,,,,
1,,"[-0.11464974  0.41607342 -0.90207443  0.98274581  0.18017644 -0.04179807
  0.14514147 -0.89130203 -0.42955158 -0.00562095 -0.00136757 -0.0071056 ]",,,,
2,,,"[ 0.41792342  0.10541959 -0.90234518  0.01267368 -0.99382466 -0.11023714
 -0.9083939   0.03463465 -0.41667874  0.          0.          0.        ]",,,
3,,,,"[-0.17311051 -0.07858127  0.98176252 -0.04229083 -0.99529951 -0.08712177
  0.98399398 -0.05660126  0.16897363  0.          0.          0.        ]",,
4,,,,,"[-0.20141712 -0.15168701 -0.96768908 -0.09037097  0.98660033 -0.13584135
  0.97532774  0.06009023 -0.2124263   0.00865    -0.00104529 -0.01238172]",
5,,,,,,"[-0.69281907  0.04868054 -0.71946638 -0.05312495 -0.99845315 -0.01640001
 -0.71915187  0.02685938  0.6943336   0.00215733 -0.00229883  0.00497731]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06670731  0.99752117 -0.02239483  0.97145629  0.07005253  0.22663894
  0.22764596 -0.00663712 -0.97372124 -0.00212046  0.0010559  -0.01951321]",,,,,
1,,"[-1.14615196e-01  4.16240602e-01 -9.02001771e-01  9.82762726e-01
  1.80090452e-01 -4.17721303e-02  1.45054676e-01 -8.91241408e-01
 -4.29706869e-01 -6.25406043e-04 -8.62300396e-04 -5.96552016e-03]",,,,
2,,,"[ 0.41801647  0.1054019  -0.90230408  0.01269526 -0.99382704 -0.11021166
 -0.90835073  0.0346153  -0.41677416  0.          0.          0.        ]",,,
3,,,,"[-0.17322137 -0.07862193  0.98173964 -0.04232988 -0.99529298 -0.08717618
  0.98397272 -0.05665771  0.16907818  0.          0.          0.        ]",,
4,,,,,"[-0.20151175 -0.15163682 -0.96767718 -0.09056546  0.98659619 -0.13574185
  0.97529008  0.06028455 -0.21254378  0.00916387  0.00165659 -0.01184478]",
5,,,,,,"[-0.69275152  0.04869357 -0.71953047 -0.0531099  -0.9984533  -0.01643612
 -0.71921797  0.02682805  0.69426633  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-6.68754169e-02  9.97510425e-01 -2.23739993e-02  9.71420973e-01
  7.02121174e-02  2.26741090e-01  2.27747530e-01 -6.57116377e-03
 -9.73698012e-01  6.90904679e-04  1.92958117e-03 -1.68954469e-02]",,,,,
1,,"[-1.14453455e-01  4.16664023e-01 -9.01826661e-01  9.82804495e-01
  1.79898612e-01 -4.16135391e-02  1.44898441e-01 -8.91082182e-01
 -4.30089253e-01 -3.09988228e-03  5.13374805e-04 -7.60844629e-03]",,,,
2,,,"[ 0.4182457   0.10545924 -0.90219109  0.01271999 -0.99381973 -0.1102731
 -0.9082448   0.03464538 -0.41700216  0.          0.          0.        ]",,,
3,,,,"[-0.17333243 -0.07866271  0.98171684 -0.04236903 -0.99528664 -0.08723073
  0.98395154 -0.05671431  0.16918269 -0.00592126 -0.00190926  0.00446956]",,
4,,,,,"[-0.20156624 -0.15166476 -0.96766163 -0.09107982  0.98656082 -0.13565476
  0.9752311   0.06079103 -0.21267095  0.00452601  0.00290328 -0.00558808]",
5,,,,,,"[-0.69278783  0.04864686 -0.71949888 -0.05307829 -0.99845575 -0.01639995
 -0.71918554  0.02682808  0.69429996  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06700709  0.99750505 -0.02221564  0.97140111  0.07030479  0.22679717
  0.22779321 -0.00638326 -0.97368843 -0.00108655 -0.0019123  -0.0184431 ]",,,,,
1,,"[-1.14418721e-01  4.16792693e-01 -9.01771645e-01  9.82827534e-01
  1.79772828e-01 -4.16135682e-02  1.44769771e-01 -8.91047418e-01
 -4.30204688e-01 -2.63887085e-03 -1.04725361e-04 -6.49160985e-03]",,,,
2,,,"[ 0.41820229  0.10536671 -0.90222208  0.01273852 -0.99383209 -0.11016084
 -0.90826458  0.03457654 -0.41696504  0.          0.          0.        ]",,,
3,,,,"[-0.17327593 -0.07872711  0.98172165 -0.04236839 -0.99528124 -0.0872926
  0.98396152 -0.05671968  0.16912284 -0.00238832  0.00329924  0.00346372]",,
4,,,,,"[-2.01498536e-01 -1.51812358e-01 -9.67652586e-01 -9.15954361e-02
  9.86507258e-01 -1.35697116e-01  9.75196798e-01  6.12897961e-02
 -2.12685088e-01  5.08246012e-03 -4.89115657e-04 -4.57273237e-03]",
5,,,,,,"[-0.69285511  0.04866749 -0.71943246 -0.0530597  -0.99845583 -0.01644303
 -0.71912186  0.02678023  0.69436772  0.          0.          0.        ]"
