0,1,2,3,4,5,6,7,8,9,10,11,12
0.78824896,-0.20421136,0.58048367,-0.08640199,-0.97071339,-0.22416551,0.60926043,0.12654328,-0.78280808,0.30807573,0.04674441,0.00253777,
0.78947013,-0.19004834,0.58362529,-0.0670867,-0.97187734,-0.22572834,0.61011165,0.13905228,-0.7800178,-0.01657831,-0.02748042,-0.05435098,
0.77986279,-0.18703147,0.59735522,-0.05907924,-0.97205004,-0.22721866,0.62315622,0.14190808,-0.76911532,0.16590503,0.01821953,-0.03942206,
0.77461811,-0.1817147,0.60576112,-0.04917743,-0.97223887,-0.22876406,0.63051435,0.14741501,-0.76205007,0.10981001,-0.01249433,-0.00372623,
0.77461811,-0.1817147,0.60576112,-0.04917743,-0.97223887,-0.22876406,0.63051435,0.14741501,-0.76205007,0.10981001,-0.01249433,-0.00372623,
0.77461811,-0.1817147,0.60576112,-0.04917743,-0.97223887,-0.22876406,0.63051435,0.14741501,-0.76205007,0.10981001,-0.01249433,-0.00372623,
0.77461811,-0.1817147,0.60576112,-0.04917743,-0.97223887,-0.22876406,0.63051435,0.14741501,-0.76205007,0.10981001,-0.01249433,-0.00372623,
0.77392371,-0.16823191,0.61052444,-0.02946149,-0.97258969,-0.23065364,0.63259315,0.16052136,-0.75766656,0.03870348,-0.01289862,-0.05173522,
0.76302436,-0.15947038,0.6263889,-0.01420908,-0.97299183,-0.23040238,0.64621356,0.16690222,-0.74468243,-0.01403955,0.01653558,-0.03766741,
0.75404328,-0.1537046,0.63858718,-0.00457607,-0.97343939,-0.22889838,0.65680876,0.16967706,-0.73471875,0.09150326,0.00659257,-0.02710462,
0.74911962,-0.14972807,0.6452916,0.00121773,-0.97380797,-0.22736794,0.66243359,0.17111157,-0.72931629,0.108536,0.02490669,-0.04323884,
0.74715132,-0.14736677,0.64811108,0.00423038,-0.97403647,-0.22635214,0.66464053,0.17186106,-0.72712925,0.09847143,0.00946921,-0.05141421,
0.74175255,-0.13722258,0.65648542,0.01599254,-0.97494749,-0.2218592,0.67048294,0.1750635,-0.72097523,0.00858056,0.0165723,-0.0066619,
