2,,,"[ 0.49688211  0.09769687 -0.8623012  -0.26381936 -0.92960935 -0.25734282
 -0.82674506  0.35536081 -0.43613181  0.00788165  0.00361967 -0.00264591]",,,
3,,,,"[-0.16215087 -0.26205941  0.95133172  0.3220916  -0.92534148 -0.2000007
  0.9327187   0.27398567  0.23445198  0.          0.          0.        ]",,
4,,,,,"[-2.04262806e-01 -2.22996619e-01 -9.53178430e-01 -3.35803541e-01
  9.30587419e-01 -1.45749892e-01  9.19517588e-01  2.90309416e-01
 -2.64967452e-01  2.64703785e-03  1.56402573e-04  6.82288827e-03]",
5,,,,,,"[-0.65894984  0.06179792 -0.74964374 -0.0585589  -0.99780904 -0.03078148
 -0.74990371  0.02361486  0.66112532  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.3977171   0.91410592 -0.07894116  0.47668837  0.27938129  0.8334953
  0.78395761  0.29386491 -0.54685842 -0.00153231 -0.00138539 -0.01721669]",,,,,
1,,"[-0.11798636  0.14967647 -0.98167006  0.53546893  0.8421233   0.06404188
  0.83627279 -0.51809776 -0.17950616 -0.0026957   0.00754887 -0.01141825]",,,,
2,,,"[ 0.49683479  0.09769403 -0.86232884 -0.26388579 -0.92958789 -0.25735289
 -0.82675235  0.3554182  -0.43607151  0.00408392  0.00624025 -0.00319336]",,,
3,,,,"[-0.16248597 -0.26196952  0.95129924  0.32214971 -0.92536389 -0.19980287
  0.93264025  0.27399561  0.23475208  0.          0.          0.        ]",,
4,,,,,"[-0.20448612 -0.22287386 -0.95315928 -0.3352505   0.93079138 -0.14572064
  0.91966976  0.28974928 -0.26505249 -0.00171089  0.0044505   0.00713361]",
5,,,,,,"[-0.65894984  0.06179792 -0.74964374 -0.0585589  -0.99780904 -0.03078148
 -0.74990371  0.02361486  0.66112532  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-3.97666989e-01  9.14115617e-01 -7.90796755e-02  4.76712021e-01
  2.79484732e-01  8.33447016e-01  7.83968498e-01  2.93736137e-01
 -5.46911753e-01 -2.80922558e-03 -7.22408295e-05 -2.25308295e-02]",,,,,
1,,"[-0.11791956  0.14961454 -0.98168755  0.53538697  0.84217542  0.06404185
  0.83633471 -0.51803094 -0.17941063 -0.00329328  0.0060454  -0.01011173]",,,,
2,,,"[ 4.96614996e-01  9.77209311e-02 -8.62452464e-01 -2.63972308e-01
 -9.29571108e-01 -2.57325690e-01 -8.26856852e-01  3.55455355e-01
 -4.35843419e-01  4.35695110e-04  5.31411124e-03 -1.05347799e-03]",,,
3,,,,"[-1.62821140e-01 -2.61879523e-01  9.51266702e-01  3.22207658e-01
 -9.25386408e-01 -1.99604939e-01  9.32561766e-01  2.74005514e-01
  2.35052111e-01  2.40745954e-04  4.02927362e-05  5.17506618e-03]",,
4,,,,,"[-0.20464706 -0.22275051 -0.95315355 -0.33494626  0.93091378 -0.14563837
  0.9197448   0.28945076 -0.26511822  0.00623464  0.00390094  0.0038409 ]",
5,,,,,,"[-0.65891732  0.0617862  -0.74967346 -0.05849083 -0.99781178 -0.03082726
 -0.74993777  0.02353641  0.66108952  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.39756693  0.91413197 -0.07939185  0.4767895   0.27973484  0.83331871
  0.78397199  0.29344685 -0.5470618  -0.00418789 -0.00156534 -0.01560324]",,,,,
1,,"[-0.11788615  0.14958362 -0.98169629  0.53534595  0.84220149  0.06404188
  0.83636569 -0.51799748 -0.17936287 -0.00597414  0.00551826 -0.01088317]",,,,
2,,,"[ 4.96489954e-01  9.77534602e-02 -8.62520687e-01 -2.63925836e-01
 -9.29597136e-01 -2.57278298e-01 -8.26946690e-01  3.55377589e-01
 -4.35735925e-01  2.10992759e-03  5.10561420e-03  7.59565213e-04]",,,
3,,,,"[-0.16288902 -0.26188091  0.95125471  0.32225933 -0.92537513 -0.19957386
  0.93253206  0.27404232  0.23512706  0.          0.          0.        ]",,
4,,,,,"[-0.20499962 -0.22242888 -0.95315286 -0.33428565  0.93118745 -0.14540639
  0.91990657  0.28881708 -0.26524786  0.0049843  -0.00307083  0.00363779]",
5,,,,,,"[-0.65888446  0.061739   -0.74970603 -0.05845823 -0.99781452 -0.03079454
 -0.74996898  0.02353644  0.66105406  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.39756285  0.91410636 -0.07970738  0.47670142  0.27998683  0.83328452
  0.78402771  0.29328638 -0.54706815 -0.00640698 -0.00356871 -0.01196083]",,,,,
1,,"[-0.11785264  0.1496004  -0.98169771  0.53526426  0.84224963  0.06409157
  0.83642265 -0.51791435 -0.17933709 -0.00421907  0.00240213 -0.00642467]",,,,
2,,,"[ 0.49627021  0.09774408 -0.86264815 -0.26397739 -0.92960574 -0.25719357
 -0.82706207  0.35535713 -0.43553326  0.          0.          0.        ]",,,
3,,,,"[-0.16315637 -0.26184024  0.95122009  0.32231532 -0.9253837  -0.19944373
  0.93246598  0.27405229  0.23537739  0.          0.          0.        ]",,
4,,,,,"[-0.20541377 -0.2221078  -0.95313864 -0.33337516  0.93154158 -0.1452284
  0.92014464  0.28792084 -0.26539669  0.00464355 -0.00792318  0.00268657]",
5,,,,,,"[-0.65892319  0.061709   -0.74967485 -0.05841103 -0.99781764 -0.03079461
 -0.74993902  0.02349799  0.66108951  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.39757812  0.91409561 -0.07975466  0.47665414  0.28002194  0.83329977
  0.78404873  0.29328639 -0.54703804 -0.00735426 -0.00413686 -0.01401985]",,,,,
1,,"[-0.11788615  0.14987039 -0.98165254  0.5351016   0.84233402  0.06434034
  0.83652204 -0.51769901 -0.1794954  -0.00673481  0.00362474 -0.0059511 ]",,,,
2,,,"[ 0.49623134  0.09777991 -0.8626665  -0.26393837 -0.92961699 -0.25719366
 -0.8270979   0.35531835 -0.43549716  0.00365169  0.00276422  0.00278467]",,,
3,,,,"[-0.16355958 -0.26180228  0.95116121  0.3224744  -0.92536959 -0.19925127
  0.93234025  0.27413569  0.23577779 -0.00421429 -0.00387728  0.00374803]",,
4,,,,,"[-2.05599191e-01 -2.21908924e-01 -9.53144858e-01 -3.32820327e-01
  9.31754135e-01 -1.45137333e-01  9.20303928e-01  2.87385882e-01
 -2.65423696e-01  3.86688742e-03 -5.21600200e-03  2.34808831e-04]",
5,,,,,,"[-0.65902678  0.0617733  -0.74957834 -0.05842908 -0.99781442 -0.03085996
 -0.74984643  0.02345964  0.66119586  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-3.97673805e-01  9.14056736e-01 -7.97228898e-02  4.76458464e-01
  2.79980637e-01  8.33425539e-01  7.84119116e-01  2.93446896e-01
 -5.46851015e-01  5.58733940e-03  4.77969646e-04 -1.28412833e-02]",,,,,
1,,"[-0.11791961  0.15004471 -0.98162192  0.53502044  0.84237416  0.06448959
  0.83656926 -0.51758319 -0.17960942 -0.00275696  0.00612706 -0.0096661 ]",,,,
2,,,"[ 4.96278686e-01  9.78189546e-02 -8.62634869e-01 -2.63906690e-01
 -9.29613003e-01 -2.57240978e-01 -8.27079636e-01  3.55318327e-01
 -4.35532042e-01  3.27400793e-03  3.82184959e-03  6.33989344e-04]",,,
3,,,,"[-0.16382703 -0.26176161  0.95112648  0.32253022 -0.92537834 -0.19912111
  0.93227409  0.27414561  0.23602799  0.          0.          0.        ]",,
4,,,,,"[-0.20589591 -0.22160984 -0.95315053 -0.33146674  0.93223536 -0.14514484
  0.92072616  0.28605298 -0.26539973  0.0041125  -0.00360328  0.00419804]",
5,,,,,,"[-0.65902678  0.0617733  -0.74957834 -0.05842908 -0.99781442 -0.03085996
 -0.74984643  0.02345964  0.66119586  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.39735837  0.91418061 -0.07987459  0.47610573  0.27978663  0.8336922
  0.78449314  0.29324589 -0.54642215  0.01490629 -0.0043444  -0.01235868]",,,,,
1,,"[-0.11812012  0.15085188 -0.98147402  0.53473686  0.8425044   0.06513688
  0.83672219 -0.51713638 -0.18018278 -0.00382211  0.01191539 -0.01088685]",,,,
2,,,"[ 4.96028488e-01  9.79565151e-02 -8.62763119e-01 -2.63883259e-01
 -9.29613975e-01 -2.57261054e-01 -8.27237151e-01  3.55277561e-01
 -4.35265870e-01 -2.40019639e-03  7.58862449e-03 -6.12647389e-04]",,,
3,,,,"[-0.1651607  -0.26166362  0.95092267  0.32280663 -0.92539939 -0.19857386
  0.93194295  0.27416755  0.23730653 -0.00907611  0.00131118  0.00375146]",,
4,,,,,"[-2.06147767e-01 -2.20907135e-01 -9.53259085e-01 -3.29111173e-01
  9.33082863e-01 -1.45059274e-01  9.21514342e-01  2.83824585e-01
 -2.65055954e-01  5.66817261e-03 -5.97172929e-03  2.17516208e-05]",
5,,,,,,"[-0.65909214  0.06193853 -0.7495072  -0.05842345 -0.99780783 -0.03108217
 -0.74978939  0.02330278  0.66126608  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.39735837  0.91418061 -0.07987459  0.47610573  0.27978663  0.8336922
  0.78449314  0.29324589 -0.54642215  0.01490629 -0.0043444  -0.01235868]",,,,,
1,,"[-0.11812012  0.15085188 -0.98147402  0.53473686  0.8425044   0.06513688
  0.83672219 -0.51713638 -0.18018278 -0.00382211  0.01191539 -0.01088685]",,,,
2,,,"[ 0.49590336  0.09802524 -0.86282729 -0.26387154 -0.9296147  -0.25727106
 -0.82731595  0.35525715 -0.435133   -0.00232469  0.0051614  -0.00206477]",,,
3,,,,"[-0.16569625 -0.26153113  0.95086607  0.32286772 -0.92544214 -0.19827604
  0.93182684  0.27415036  0.23778218  0.          0.          0.        ]",,
4,,,,,"[-0.20608432 -0.22055312 -0.95335484 -0.32746539  0.93363913 -0.14520461
  0.92211472  0.28226633 -0.2646319   0.          0.          0.        ]",
5,,,,,,"[-6.59059430e-01  6.19267573e-02 -7.49536945e-01 -5.83553697e-02
 -9.97810388e-01 -3.11278921e-02 -7.49823450e-01  2.32243745e-02
  6.61230216e-01  4.78023663e-03  1.99317918e-04 -2.40419526e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.39716084  0.91401239 -0.08273265  0.47585036  0.28217146  0.83303406
  0.78474822  0.29148011 -0.54700059 -0.01719431  0.00756294 -0.02247041]",,,,,
1,,"[-0.11812012  0.15085188 -0.98147402  0.53473686  0.8425044   0.06513688
  0.83672219 -0.51713638 -0.18018278 -0.00382211  0.01191539 -0.01088685]",,,,
2,,,"[ 0.49576975  0.09801917 -0.86290473 -0.26393057 -0.92960818 -0.25723374
 -0.82737717  0.35527565 -0.43500134  0.          0.          0.        ]",,,
3,,,,"[-0.1665676  -0.26140957  0.95074716  0.32308477 -0.92545686 -0.19785262
  0.93159614  0.27421609  0.23860868  0.00221918  0.00492394  0.00125382]",,
4,,,,,"[-0.2058842  -0.22014813 -0.95349168 -0.32596995  0.93414804 -0.14529635
  0.92268911  0.28089542 -0.26408799  0.00479654  0.00201434  0.00106886]",
5,,,,,,"[-0.65902123  0.06202769 -0.74956238 -0.05833164 -0.99780704 -0.03128476
 -0.74985906  0.02310588  0.66119403  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.39705549  0.91400753 -0.08329026  0.47578018  0.28258665  0.8329334
  0.78484409  0.29109289 -0.54706927 -0.00836166  0.01005584 -0.0145339 ]",,,,,
